,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ショウリダバンザイ,牝3,54,真島大輔,1:42.5,,5.3,3.0,447(+11),[地] 高岩孝敏
1,2,1,1,バックアタック,牝3,54,坂井英光,1:43.0,2.1/2,2.6,1.0,473(+6),[地] 宗形竹見
2,3,4,4,トーセンウィッチ,牝3,54,張田京,1:43.2,1,19.2,8.0,452(+11),[地] 川島正一
3,4,7,8,コロニアルペガサス,牝3,54,吉田稔,1:43.2,クビ,9.3,5.0,464(0),[地] 山中輝久
4,5,6,7,ギンガセブン,牝3,54,本橋孝太,1:43.5,1.1/2,6.8,4.0,485(+10),[地] 坂本昇
5,6,7,9,レギュラーサヤカ,牝3,54,町田直希,1:43.7,1,30.1,9.0,計不,[地] 鈴木敏一
6,7,3,3,レッカ,牝3,54,戸崎圭太,1:44.8,6,9.3,6.0,483(+4),[地] 堀千亜樹
7,8,5,5,スズリスペクト,牝3,54,江川伸幸,1:45.3,2.1/2,63.8,10.0,425(-3),[地] 渋谷信隆
8,9,8,10,キョウエイトリガー,牝3,54,柏木健宏,1:46.1,4,13.8,7.0,462(+6),[地] 阪本一栄
9,10,2,2,オノユウ,牝3,54,今野忠成,1:47.2,6,4.4,2.0,508(-15),[地] 池田孝
10,取,6,6,ラブミーチャン,牝3,54,浜口楠彦,,,---,,計不,[地] 柳江仁
