,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,センプレフォール,牡6,57,桑村真明,1:40.7,,25.7,6,444(-4),[地] 米田英世
1,2,7,9,トドビエン,牡4,55,安藤洋一,1:40.9,1.1/4,4.0,3,499(0),[地] 堀江仁
2,3,4,4,ナムラアッパレ,牡5,57,藤本現暉,1:41.1,1,3.1,2,486(0),[地] 田中正人
3,4,8,11,ペネトラーレ,セ7,57,御神本訓,1:42.0,4,3.0,1,474(0),[地] 米田英世
4,5,2,2,デニストン,牡5,57,町田直希,1:42.2,3/4,15.9,5,513(+2),[地] 佐野謙二
5,6,1,1,サノマル,牡7,56,仲原大生,1:42.2,アタマ,74.3,10,510(0),[地] 朝倉実
6,7,6,7,ヘブンリーキス,牡3,55,本田正重,1:42.3,クビ,46.1,8,467(0),[地] 田中正人
7,8,6,8,サンルイビル,牝5,55,和田譲治,1:42.4,クビ,31.2,7,448(-1),[地] 阪本一栄
8,9,7,10,フォーハンドレッド,牡6,55,今野忠成,1:42.6,1,77.0,11,485(-10),[地] 吉井竜一
9,10,8,12,プリサイスキング,牡8,57,達城龍次,1:43.1,2.1/2,53.7,9,517(+5),[地] 高橋清顕
10,11,5,6,イチゴミルフィーユ,牝4,53,服部茂史,1:43.3,1,102.0,12,465(+5),[地] 高野毅
11,12,5,5,ライオネルカズマ,牡6,57,笹川翼,1:43.3,クビ,6.5,4,554(-4),[地] 渡辺和雄
