,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サンダルフォン,牡8,57,酒井学,1:07.4,,6.3,4,542(+10),[西] 松永幹夫
1,2,8,13,ドリームバレンチノ,牡4,55,勝浦正樹,1:07.7,1.3/4,3.2,1,484(+2),[西] 加用正
2,3,5,7,ベイリングボーイ,牡7,53,渡辺薫彦,1:07.7,クビ,69.9,13,462(+4),[西] 清水久詞
3,4,5,8,アウトクラトール,牡6,56,藤岡康太,1:07.9,1,27.7,8,484(+2),[西] 宮徹
4,5,7,11,エーシンダックマン,牡4,55,中舘英二,1:08.0,1/2,3.5,2,498(+4),[西] 坂口正則
5,6,7,12,スギノエンデバー,牡3,54,吉田隼人,1:08.0,クビ,5.5,3,448(+8),[西] 浅見秀一
6,7,3,4,コパノオーシャンズ,牝7,53,川須栄彦,1:08.1,クビ,21.9,6,430(+2),[西] 村山明
7,8,4,6,ビスカヤ,牝5,50,江田照男,1:08.1,クビ,55.6,12,424(-2),[西] 木原一良
8,9,6,10,ケンブリッジエル,牡5,53,上村洋行,1:08.3,1.1/4,45.4,11,510(+10),[西] 山内研二
9,10,4,5,シャウトライン,牡7,56,古川吉洋,1:08.5,1.1/4,36.9,9,504(+6),[西] 角田晃一
10,11,3,3,ファンドリノチカラ,牡4,52,国分優作,1:08.6,クビ,26.4,7,456(-6),[西] 高橋義忠
11,12,1,1,セブンシークィーン,牝5,52,太宰啓介,1:08.7,3/4,45.3,10,486(+2),[西] 南井克巳
12,13,8,14,ブラウンワイルド,牡3,53,村田一誠,1:08.9,1,82.1,14,478(+4),[西] 坂口正則
13,14,6,9,ナイアード,牝5,52,大野拓弥,1:09.1,1.1/4,12.8,5,486(0),[東] 粕谷昌央
