,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,プレシャスペスカ,牝3,54,古川吉洋,1:47.3,,11.6,6,450(+2),[西] 角田晃一
1,2,5,6,アポロダッシュ,牡3,56,勝浦正樹,1:47.5,1.1/2,14.4,7,446(-8),[東] 矢野英一
2,3,2,2,フェミニン,牝3,51,横山和生,1:47.6,1/2,20.3,8,426(-6),[東] 尾形充弘
3,4,3,3,エンゼルアーチスト,牝3,54,丸田恭介,1:48.5,5,3.0,1,480(+2),[東] 宗像義忠
4,5,7,11,ロックシンガー,牡3,56,津村明秀,1:48.6,1/2,37.0,10,494(+4),[東] 手塚貴久
5,6,5,7,ヒラボクジャパン,牡3,56,荻野琢真,1:48.7,3/4,3.4,2,494(0),[西] 大久保龍
6,7,1,1,マイネマキアージュ,牝3,54,丹内祐次,1:48.7,ハナ,9.6,4,418(-2),[西] 西園正都
7,8,4,5,ドリームインプレス,牡3,56,池添謙一,1:48.9,1.1/4,47.7,11,434(+2),[西] 白井寿昭
8,9,7,10,スズカアーサー,牡3,56,松田大作,1:49.7,5,10.3,5,458(+14),[西] 橋田満
9,10,6,9,エーミングハイ,牡3,56,柴山雄一,1:49.7,アタマ,8.2,3,504(0),[東] 粕谷昌央
10,11,6,8,コスモフィナンシェ,牡3,56,丸山元気,1:49.8,1/2,90.4,12,486(0),[西] 中村均
11,12,8,12,スリーエンペラー,牡3,56,武英智,1:49.8,ハナ,216.7,13,448(+4),[西] 武宏平
12,13,4,4,ミスユニバース,牝3,54,吉田隼人,1:50.1,1.3/4,32.9,9,446(-6),[東] 大竹正博
