,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ベストサウンド,牡6,54,熊木良介,2:10.8,,---,1,467(-4),[地] 金田一昌
1,2,2,2,サンコーキング,牡6,54,平瀬城久,2:11.4,3,---,5,493(-4),[地] 鈴木正也
2,3,1,1,テンリットル,牡7,55,米倉知,2:11.8,2,---,2,479(-7),[地] 本厚司
3,4,8,10,ニシノレオナルド,牡7,54,堀場裕充,2:13.2,7,---,9,524(+2),[地] 佐藤茂
4,5,4,4,タクミシルバー,牡6,55,吉原寛人,2:13.5,1.1/2,---,3,530(-7),[地] 岩切敏男
5,6,8,9,ブラインドタッチ,牡7,55,桑野等,2:14.0,2.1/2,---,6,497(+3),[地] 勝田浩
6,7,5,5,エスジーバーニング,牡9,55,中川雅之,2:14.0,アタマ,---,7,485(-6),[地] 鈴木正也
7,8,7,8,シンメイワンダー,牡7,54,池田敦,2:14.2,1,---,8,470(-4),[地] 井樋一也
8,9,3,3,ナムラスピリット,牡8,55,徳留康豊,2:15.0,4,---,4,464(-5),[地] 藤木一男
9,取,7,7,エイシンクリバーン,牡9,56,加藤和義,,,---,0,計不,[地] 佐藤茂
