,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,オーロラテソーロ,牡4,54,秋山真一,1:10.7,,15.9,6,500(+2),[東] 畠山吉宏
1,2,5,9,サダムスキャット,牝4,52,川須栄彦,1:11.1,2.1/2,4.2,2,478(+2),[西] 中尾秀正
2,3,2,4,エアアルマス,牡6,58,鮫島克駿,1:11.1,クビ,5.4,4,490(-2),[西] 池添学
3,4,6,12,ガンケン,牡5,54,川又賢治,1:11.2,クビ,17.9,7,540(-4),[西] 宮本博
4,5,2,3,メイショウアリソン,牡7,54,古川吉洋,1:11.8,3.1/2,127.0,14,500(+2),[西] 池添兼雄
5,6,6,11,レシプロケイト,牡5,55,亀田温心,1:11.8,アタマ,4.9,3,510(+4),[西] 鮫島一歩
6,7,3,5,デターミネーション,牡5,53,斎藤新,1:11.8,クビ,36.7,10,488(+6),[西] 小崎憲
7,8,3,6,サイクロトロン,牡4,56,松若風馬,1:12.0,3/4,3.5,1,528(+4),[西] 音無秀孝
8,9,4,8,メディクス,牡5,55,団野大成,1:12.1,1/2,25.1,9,484(+2),[西] 渡辺薫彦
9,10,7,13,コカボムクイーン,牝6,52,浜中俊,1:12.2,3/4,75.2,11,484(-8),[西] 庄野靖志
10,11,7,14,ロードエース,牡6,54,泉谷楓真,1:12.2,クビ,94.7,12,496(-10),[西] 松下武士
11,12,4,7,ロードラズライト,セ6,54,坂井瑠星,1:12.3,1/2,15.5,5,458(+4),[西] 浅見秀一
12,13,5,10,スナークライデン,牡7,54,松田大作,1:12.4,クビ,132.3,15,502(+8),[西] 川村禎彦
13,14,1,1,ロイヤルパールス,牡6,56,中井裕二,1:12.4,クビ,22.8,8,532(+10),[西] 池添兼雄
14,15,8,15,メジェールスー,牝6,51,富田暁,1:12.7,1.1/2,107.0,13,464(-2),[西] 四位洋文
15,16,1,2,サンライズカラマ,牡7,53,高倉稜,1:12.8,3/4,160.1,16,504(-6),[西] 石坂公一
