,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ドリームドルチェ,牡3,52,野中悠太,1:12.5,,3.8,2,502(+12),[東] 根本康広
1,2,8,14,ザショットアロー,牡5,57,木幡初広,1:12.6,3/4,17.4,7,506(-6),[東] 粕谷昌央
2,3,2,2,ウインオベロン,牡3,55,北村宏司,1:12.9,1.3/4,11.1,5,494(-5),[東] 田村康仁
3,4,5,9,サウスリュウセイ,牡3,53,石川裕紀,1:13.0,3/4,25.3,9,462(+2),[東] 武藤善則
4,5,6,10,ジャスティシア,牝6,55,吉田隼人,1:13.0,ハナ,69.5,12,458(-2),[東] 岩戸孝樹
5,6,7,12,ウインネオルーラー,牡4,57,柴田大知,1:13.2,1,2.7,1,476(0),[東] 高橋祥泰
6,7,4,6,ラミアカーサ,牝3,53,Ｍ．デム,1:13.3,1/2,6.8,3,438(+12),[東] 小島茂之
7,8,8,15,シャイントラベラー,牡3,52,木幡初也,1:13.5,1.1/4,83.9,13,452(-8),[東] 小野次郎
8,9,2,3,ジュエルアラモード,牝3,53,嘉藤貴行,1:13.5,クビ,15.0,6,498(+14),[東] 松山将樹
9,10,1,1,ヴェイルドスケール,牡3,55,内田博幸,1:13.6,クビ,9.9,4,520(-4),[東] 畠山吉宏
10,10,3,5,ヒカリセット,牡4,57,江田照男,1:13.6,同着,45.9,10,468(-2),[東] 南田美知
11,12,3,4,マハーシュリー,牝4,55,西田雄一,1:13.8,1.1/2,106.4,14,446(+10),[東] 武藤善則
12,13,5,8,ディアドナテロ,牡3,55,松岡正海,1:13.9,クビ,20.4,8,472(+6),[東] 池上昌弘
13,14,4,7,オリオンザプラズマ,牡5,57,大野拓弥,1:14.2,2,57.8,11,474(0),[東] 佐藤吉勝
14,15,6,11,コスモサビク,牡3,55,石橋脩,1:14.9,4,211.3,15,444(-10),[東] 天間昭一
