,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,エイシンダンズビル,牡6,54,ルメール,1:24.5,,23.0,6,498(-2),[西] 瀬戸口勉
1,2,4,7,ツルマルファイター,牡4,55,武豊,1:24.9,2.1/2,2.7,1,478(0),[西] 橋口弘次
2,3,6,12,マルイチバンバン,牡4,51,飯田祐史,1:25.0,1/2,27.5,9,474(+4),[西] 木原一良
3,4,2,4,コウエイキンラベル,牡4,54,小林徹弥,1:25.3,1.3/4,8.6,5,478(+2),[西] 川村禎彦
4,5,1,2,ディバインシルバー,牡5,56,穂苅寿彦,1:25.5,1.1/2,6.1,3,490(-14),[東] 和田正道
5,6,3,6,ホシオー,牡7,54,池添謙一,1:25.8,1.3/4,33.2,10,490(+2),[西] 増本豊
6,7,1,1,トレジャー,牡5,55,ペリエ,1:25.8,ハナ,8.5,4,530(+2),[東] 藤沢和雄
7,8,6,11,スターキングマン,牡4,53,村田一誠,1:25.9,3/4,25.4,7,472(-6),[西] 森秀行
8,9,2,3,エンドレスデザート,牡4,54,秋山真一,1:25.9,クビ,25.5,8,504(+4),[西] 角居勝彦
9,10,5,10,ノムラリューオー,牡4,53,藤田伸二,1:26.1,1,222.3,14,510(-2),[東] 増沢末夫
10,11,7,13,タニノゴードン,牡6,55,幸英明,1:26.3,1.1/2,3.7,2,492(0),[西] 大根田裕
11,12,7,14,オーシャンアクロス,牡5,54,福永祐一,1:26.4,1/2,56.4,11,546(0),[西] 中竹和也
12,13,8,15,フェスティバル,牝4,49,畑端省吾,1:27.4,6,225.7,15,486(+5),[東] 伊藤圭三
13,14,5,9,ミスイロンデル,牝4,49,小池隆生,1:28.1,4,343.2,16,438(-2),[西] 島崎宏
14,15,8,16,シャンハイダロン,牡7,52,柴原央明,1:28.2,1/2,149.1,13,506(+2),[西] 増本豊
15,16,4,8,サクセスビューティ,牝4,51,安藤光彰,1:28.8,3.1/2,83.2,12,486(-4),[西] 山内研二
