,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,バルバンクール,牡3,56,山崎誠士,1:41.2,,3.4,2,445(-5),[地] 山崎尋美
1,2,7,12,イーグルビスティー,牡4,56,達城龍次,1:41.9,4,3.0,1,463(+3),[地] 香取和孝
2,3,5,7,アルファトミー,牡4,54,的場文男,1:42.4,2.1/2,6.7,3,487(+2),[地] 川村昭男
3,4,8,13,ハルクホース,牡5,56,戸崎圭太,1:42.8,2.1/2,19.2,8,497(+5),[地] 玉井昇
4,5,3,4,ニューオーザ,牡3,56,左海誠二,1:42.9,3/4,10.6,6,482(+9),[地] 林正人
5,6,2,2,リノヴァティオ,牡4,56,坂井英光,1:43.3,2,7.4,4,477(+5),[地] 荒山勝徳
6,7,1,1,カミノミライ,牝3,54,矢野貴之,1:43.5,3/4,45.3,10,439(+10),[地] 武智政明
7,8,6,9,ワイエスロバリー,牡6,54,繁田健一,1:44.0,3,97.2,13,455(+2),[地] 久保杉利
8,9,3,3,オンリーパワー,牡3,56,佐藤博紀,1:44.0,ハナ,10.2,5,466(+2),[地] 原三男
9,10,4,6,ショウナンマスター,牡3,54,御神本訓,1:44.0,ハナ,12.3,7,480(+4),[地] 三坂盛雄
10,11,7,11,ムギワラボウシ,牝8,54,岡田大,1:44.1,1/2,122.6,14,442(0),[地] 冨田藤男
11,12,4,5,ナムラフウウンジ,牡5,54,田中力,1:44.7,3.1/2,94.8,12,466(-6),[地] 林正人
12,13,8,14,チェイリュイ,牡3,54,石崎隆之,1:45.7,5,93.3,11,442(+2),[地] 赤嶺本浩
13,14,5,8,コアレスディガー,牡4,54,酒井忍,1:45.9,1,22.7,9,481(+27),[地] 阪本泰之
