,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ロイヤルトリニティ,牡3,57,御神本訓,1:42.8,,3.6,2,449(-2),[地] 矢野義幸
1,2,1,1,スリープレシャス,牡6,57,真島大輔,1:43.1,1.1/2,8.5,4,459(-2),[東] 伊藤圭三
2,3,4,4,マイネルルークス,牡4,57,丹内祐次,1:43.2,クビ,17.6,7,474(+2),[東] 清水英克
3,4,7,9,サンライズアルプス,牡3,57,戸崎圭太,1:43.3,1/2,5.0,3,435(-4),[西] 牧浦充徳
4,5,5,6,マルモリロイヤル,牡3,57,瀧川寿希,1:43.4,1/2,2.6,1,460(0),[地] 田辺陽一
5,6,6,8,フレッシュメイト,牡6,57,笹川翼,1:43.5,1/2,12.2,5,534(+1),[地] 田島寿一
6,7,7,10,リビングレジェンド,牡7,55,森泰斗,1:43.8,1.1/2,73.6,10,449(-5),[地] 小久保智
7,8,5,5,ファンアットコート,牝4,55,達城龍次,1:44.0,1.1/2,225.7,12,476(+4),[東] 畠山重則
8,9,8,11,ディアイッセイ,牡3,57,左海誠二,1:44.1,1/2,32.0,8,496(+6),[東] 奥平雅士
9,10,6,7,ウィーゴー,牡3,57,山崎誠士,1:44.1,アタマ,15.5,6,489(-3),[地] 林隆之
10,11,8,12,セイントレガシー,牡3,55,本橋孝太,1:44.3,3/4,42.7,9,508(+3),[地] 八木仁
11,12,2,2,ゴールドスガ,牡6,57,町田直希,1:44.4,1/2,144.7,11,457(-1),[地] 秋山重美
