,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コパノカチドキ,牡6,56,坂下秀樹,1:56.8,,5.5,3,502(+4),[地] 角川秀樹
1,2,1,1,カオリノーブル,セ10,57,小国博行,1:56.9,クビ,5.2,2,520(+2),[地] 堂山芳則
2,3,8,10,トワイライトワルツ,牝7,54,沼沢英知,1:57.0,3/4,43.9,8,492(-2),[地] 米川昇
3,4,6,6,アドミラビリス,牡5,57,五十嵐冬,1:57.3,1.1/2,1.7,1,464(+10),[地] 広森久雄
4,5,2,2,ホワイトリーベ,牝5,56,川島洋人,1:57.3,クビ,7.8,5,506(+8),[地] 田中正二
5,6,8,9,インカローズ,牝4,55,吉田稔,1:57.6,1.1/2,62.6,9,474(-2),[地] 国信満
6,7,7,7,ディラクエ,牡4,57,山口竜一,1:58.3,4,6.6,4,526(-4),[地] 成田春男
7,8,3,3,コンテ,牡6,57,永島太郎,1:58.3,ハナ,101.8,10,462(-4),[地] 小野望
8,9,4,4,エイダイタカラブネ,牝6,55,桑村真明,1:59.2,4,39.0,6,506(+2),[地] 角川秀樹
9,10,5,5,モエレフィールド,牡6,57,服部茂史,2:01.6,大,39.8,7,510(+10),[地] 佐久間雅
