,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,スーパーパンサー,牡5,55,戸崎圭太,1:13.4,,5.4,2,482(+1),[地] 蛯名末五
1,2,6,6,バグパイプウィンド,牡4,55,的場文男,1:13.6,1.1/2,1.4,1,500(-1),[地] 庄子連兵
2,3,4,4,ダークゴットイモン,牡4,55,御神本訓,1:14.4,4,15.4,4,483(-4),[地] 栗田裕光
3,4,7,8,エイコーロンシャン,牝4,51,早田功駿,1:14.5,1/2,49.6,8,451(+1),[地] 高岩隆
4,5,2,2,エイダイヒーロー,牡4,55,石崎駿,1:14.5,クビ,89.3,9,468(0),[地] 辻野豊
5,6,6,7,ジョイフルマルコ,牝4,53,今野忠成,1:15.0,2.1/2,22.4,5,438(+6),[地] 杉山康史
6,7,3,3,ミネルバ,牝5,53,早田秀治,1:15.0,アタマ,25.7,6,437(-4),[地] 堀千亜樹
7,8,7,9,カイヅシチー,牡4,55,達城龍次,1:15.5,3,106.1,10,458(-1),[地] 藤江昭徳
8,9,1,1,マユネテンユウ,牡4,54,石川駿介,1:15.9,2.1/2,167.4,11,458(-2),[地] 久保杉利
9,10,8,10,ヴァンクルマロン,牝4,53,坂井英光,1:16.1,1,5.5,3,500(+2),[地] 井上弘之
10,11,5,5,イタンジ,牡4,55,納谷和玖,1:16.7,3,42.2,7,504(-6),[地] 秋吉和美
