,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ポアゾンブラック,牡5,57,上村洋行,1:11.2,,5.6,3,528(+4),[西] 本田優
1,2,8,11,カフェシュプリーム,牡5,57,川田将雅,1:11.2,アタマ,3.4,1,512(-14),[東] 松山康久
2,3,3,3,タールタン,牡6,57,和田竜二,1:11.7,3,4.8,2,502(+8),[西] 吉村圭司
3,4,6,7,ヤマノサファイア,牡6,57,国分優作,1:12.2,3,6.4,4,442(-4),[西] 崎山博樹
4,5,8,10,アフリカンハンター,牡6,57,藤田伸二,1:12.2,ハナ,26.8,9,504(0),[西] 荒川義之
5,6,1,1,タイセイマスタング,牡5,57,菱田裕二,1:12.2,クビ,8.4,5,550(+6),[西] 羽月友彦
6,7,4,4,ミッキーホワイト,牡6,57,北村友一,1:12.5,2,9.3,6,494(+2),[西] 大久保龍
7,8,7,9,ワンダースピンドル,牡6,57,武幸四郎,1:12.6,1/2,64.5,11,476(-6),[西] 小崎憲
8,9,6,6,オーラレガーレ,牝6,55,藤岡康太,1:12.7,クビ,59.0,10,474(+12),[西] 野中賢二
9,10,2,2,シルヴァーグレイス,牝4,54,秋山真一,1:13.0,1.3/4,16.9,8,448(0),[西] 須貝尚介
10,11,5,5,ルチャドルアスール,セ5,57,平野優,1:13.1,3/4,14.1,7,510(-6),[東] 二ノ宮敬
