,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,クリップフェアリー,牝3,51,的場勇人,0:59.1,,3.5,2,430(+4),[西] 矢作芳人
1,2,4,4,クリノオンディーヌ,牝3,54,武豊,0:59.5,2.1/2,13.7,6,484(+12),[東] 中野渡清
2,3,3,3,フミノオリヒメ,牝3,54,小林徹弥,0:59.8,1.3/4,9.7,4,450(-4),[西] 西浦勝一
3,4,5,5,ベイジュ,牡3,56,勝浦正樹,1:00.0,1.1/4,9.1,3,488(-6),[東] 古賀史生
4,5,7,9,カシマミキティ,牝3,54,鈴来直人,1:00.1,1/2,2.6,1,424(+4),[東] 佐藤全弘
5,6,8,12,ロージーワールド,牡3,56,柴山雄一,1:00.2,1/2,24.5,9,474(-4),[東] 奥平雅士
6,7,7,10,アドマイヤデューク,牡3,56,藤岡佑介,1:00.3,1/2,14.6,7,448(0),[西] 橋田満
7,8,2,2,カイトウランマ,牝3,54,松田大作,1:00.6,2,20.4,8,466(-2),[東] 天間昭一
8,9,5,6,アプローチアゲン,牡3,56,津村明秀,1:00.7,1/2,49.9,10,452(-8),[東] 中野栄治
9,10,1,1,イノチクレナイ,牝3,54,古川吉洋,1:00.7,アタマ,11.0,5,404(+4),[東] 高市圭二
10,11,6,7,アスカノジャック,牡3,56,小原義之,1:01.3,3.1/2,172.5,12,500(+4),[西] 小原伊佐
11,12,8,11,エアソワレ,牝3,52,田中博康,1:01.5,1.1/2,65.7,11,436(+8),[東] 小島茂之
