,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヴイブラッド,牡5,56,西川進也,1:50.3,,66.3,6,487(+2),[地] 重畠勝利
1,2,8,11,チアフルウェルカム,牡4,56,田中学,1:50.4,クビ,3.0,2,479(+3),[地] 田中道夫
2,3,1,1,ディーエスハスラー,牡5,56,川原正一,1:50.5,クビ,7.4,3,475(-2),[地] 山口益巳
3,4,6,6,トーコーレガーロ,牡4,56,吉村智洋,1:50.6,3/4,1.7,1,482(-1),[地] 吉行龍穂
4,5,7,9,ターフェアイト,牡5,56,木村健,1:50.7,1/2,8.8,4,526(+4),[地] 柏原誠路
5,6,6,7,アドバンステイオー,牡6,56,下原理,1:51.1,2.1/2,89.7,7,445(-3),[地] 織田誠
6,7,7,8,マイネルシャテール,牡5,56,大山真吾,1:51.1,クビ,9.8,5,474(-2),[地] 長南和宏
7,8,4,4,ジュピタードリーム,牝5,54,北野真弘,1:51.6,3,304.8,11,465(-2),[地] 野田忍
8,9,3,3,マイネキラ,牝6,54,渡瀬和幸,1:51.9,1.3/4,169.4,9,473(-2),[地] 三宅直之
9,10,5,5,ナリタブラック,牡11,56,有馬澄男,1:52.4,3,169.4,9,505(+1),[地] 小村正也
10,11,8,10,アズマインパクト,牡5,56,小谷周平,1:52.4,アタマ,127.0,8,464(-5),[地] 田中範雄
