,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロングウェーブ,牡5,52.0,今野忠成,1:53.9,,15.4,4,525(-5),[地] 松代真
1,2,8,11,ジルグリッター,牡4,56.0,張田京,1:54.1,1,4.8,2,480(-5),[地] 岡林光浩
2,3,4,4,バグパイプウィンド,牡5,58.0,的場文男,1:54.1,アタマ,1.3,1,512(-1),[地] 庄子連兵
3,4,7,8,コスモシェアト,牡7,52.5,水野貴史,1:54.6,3,38.3,7,491(-5),[地] 柘榴浩樹
4,5,7,9,マルカシリウス,牡6,54.0,山田信大,1:54.6,アタマ,37.6,6,508(+3),[地] 田中康弘
5,6,3,3,タケノショウリュウ,牡4,52.0,坂井英光,1:54.9,1.1/2,9.1,3,462(+3),[地] 辻野豊
6,7,5,5,サウンドサンデー,牡6,57.0,戸崎圭太,1:55.1,1,16.4,5,481(+1),[地] 松代真
7,8,6,6,シーサーハーン,牡9,54.5,酒井忍,1:55.4,1.3/4,240.3,11,486(-1),[地] 松浦備
8,9,1,1,カネショウアトラス,牡6,54.0,早田秀治,1:55.6,3/4,140.3,10,457(-2),[地] 高岩隆
9,10,2,2,エイダイタカラブネ,牝6,50.0,和田譲治,1:56.1,3,53.4,8,491(0),[地] 辻野豊
10,11,6,7,ノムラリューオー,牡10,56.5,御神本訓,1:56.3,1,126.8,9,520(+2),[地] 石井勝男
