,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ローマンレジェンド,牡4,56,岩田康誠,1:42.2,,1.5,1,504(-2),[西] 藤原英昭
1,2,8,11,エスポワールシチー,牡7,59,佐藤哲三,1:42.2,クビ,3.8,2,504(+2),[西] 安達昭夫
2,3,7,8,グランドシチー,牡5,56,丸田恭介,1:42.9,4,39.7,6,506(-1),[東] 相沢郁
3,4,3,3,エーシンモアオバー,牡6,56,藤田伸二,1:43.0,3/4,19.2,4,498(0),[西] 沖芳夫
4,5,8,10,サイオン,牡6,56,四位洋文,1:43.6,3.1/2,84.8,9,510(+4),[東] 堀宣行
5,6,6,7,クリールパッション,牡7,56,津村明秀,1:43.7,1/2,66.5,8,478(0),[東] 相沢郁
6,7,2,2,ヤマニンキングリー,牡7,57,丹内祐次,1:43.7,クビ,44.8,7,492(-10),[西] 河内洋
7,8,4,4,セイリオス,牡5,56,田中勝春,1:43.9,1.1/2,25.3,5,490(+2),[東] 鹿戸雄一
8,9,6,6,サイレントメロディ,牡5,57,横山典弘,1:44.5,3.1/2,6.9,3,508(+14),[東] 国枝栄
9,10,1,1,キングトップガン,牡9,57,丸山元気,1:44.8,1.3/4,259.7,10,498(-2),[西] 鮫島一歩
10,11,7,9,パワーストラグル,牡6,56,池添謙一,1:45.1,2,266.4,11,474(0),[東] 加藤征弘
