,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ウマテック,牡6,56,松浦政宏,1:51.3,,45.5,9,455(+2),[地] 諏訪貴正
1,2,7,10,マイネマグノリア,牝6,54,坂本和也,1:51.4,クビ,18.2,5,485(-2),[地] 田村彰啓
2,3,8,12,クレイアートビュン,牡10,56,永島太郎,1:51.7,2,24.1,7,453(+3),[地] 住吉朝男
3,4,4,4,サトノフェニックス,牡4,56,下原理,1:51.7,アタマ,1.4,1,477(+7),[地] 新子雅司
4,5,2,2,ディープフィールド,牡6,56,松浦聡志,1:52.0,1.1/2,68.8,10,498(-6),[地] 森沢友貴
5,6,1,1,スターペスジンタ,牡5,56,小谷周平,1:52.2,1,14.8,4,455(+3),[地] 大石省三
6,7,6,7,ブルースイショウ,牡5,56,川原正一,1:52.4,1,5.1,2,487(-2),[地] 盛本信春
7,8,5,5,イチノバースト,牡4,56,木村健,1:52.4,クビ,34.1,8,469(+6),[地] 田中範雄
8,9,5,6,マーブルデイビー,牡8,56,吉村智洋,1:52.7,1.1/2,14.6,3,492(-8),[地] 中塚猛
9,10,7,9,キャニオンサクセス,牡5,56,大山真吾,1:52.8,1/2,20.7,6,464(-1),[地] 藪田辰己
10,11,3,3,トライ,牡5,56,渡瀬和幸,1:52.8,アタマ,126.0,11,456(+3),[地] 飯田良弘
11,12,6,8,アポロストーム,牡8,56,平原透雄,1:54.2,8,151.6,12,516(-1),[地] 溝橋一秀
