,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ナムラチーフ,牡5,57,秋山真一,1:46.8,,3.4,1,498(+2),[西] 野村彰彦
1,2,4,7,カシノバズライト,牡4,55,鮫島良太,1:46.9,3/4,7.1,4,472(+6),[西] 梅内忍
2,3,8,15,タガノシャンハイ,牡4,57,小牧太,1:46.9,ハナ,4.0,2,516(0),[西] 湯窪幸雄
3,4,4,8,エランセ,牡6,57,中舘英二,1:47.1,3/4,4.3,3,492(-16),[西] 松元省一
4,5,7,13,ステレオタイプ,牝4,52,田中克典,1:47.2,1/2,54.4,10,476(-8),[西] 長浜博之
5,6,3,5,オーディンズアイ,セ5,57,川原正一,1:47.3,1/2,18.7,7,480(-8),[東] 後藤由之
6,7,6,11,タムロブライアン,牡4,57,和田竜二,1:47.4,1/2,16.9,6,512(-8),[西] 西園正都
7,8,1,1,グラスアフリート,牡8,57,ボス,1:47.8,2.1/2,9.7,5,510(+4),[西] 増本豊
8,9,8,16,サーボライアン,牡5,57,長谷川浩,1:48.0,1,84.9,11,482(+8),[西] 木原一良
9,10,1,2,メイショウアズーロ,牡5,57,福永祐一,1:48.1,1/2,30.7,8,502(+6),[西] 浅見秀一
10,11,5,9,グレートホーラー,牡4,57,吉原寛人,1:48.5,2.1/2,229.9,15,444(-2),[西] 長浜博之
11,12,2,4,ヴィガラスバイオ,牡4,54,中村将之,1:48.7,1.1/4,36.3,9,430(-18),[西] 崎山博樹
12,13,7,14,アマゾンリリー,牝4,52,船曳文士,1:48.7,クビ,131.3,14,438(0),[西] 小野幸治
13,14,6,12,チャーミングノア,牝4,55,内田浩一,1:48.9,1.1/4,128.2,13,422(0),[西] 安藤正敏
14,15,3,6,トゥランスレイト,牡4,57,飯田祐史,1:49.9,6,110.3,12,502(-6),[西] 飯田明弘
15,16,2,3,アイファーローラー,牝4,55,西田雄一,1:49.9,クビ,411.5,16,420(+16),[東] 星野忍
