,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,フジノウェーブ,牡8,59,戸崎圭太,1:11.2,,2.0,1,479(-5),[地] 高橋三郎
1,2,6,10,スーパーヴィグラス,牡4,53,張田京,1:11.4,1.1/4,5.2,3,464(0),[地] 阪本一栄
2,3,7,11,シアトルバローズ,牡7,55,山崎誠士,1:12.3,5,45.8,8,473(-4),[地] 太田進
3,4,6,9,プライドキム,牡8,59,川島正太,1:12.3,アタマ,26.2,7,518(0),[地] 川島正行
4,5,3,3,グレイトセイヴィア,牡6,53,町田直希,1:12.5,3/4,47.9,10,503(+6),[地] 嶋田幸晴
5,6,7,12,ブローザウインド,牡9,55,酒井忍,1:12.9,2,120.4,13,513(-5),[地] 林隆之
6,7,2,2,ディアヤマト,牡5,57,坂井英光,1:13.1,1.1/4,14.2,4,510(0),[地] 月岡健二
7,8,8,14,ダンディシャーク,牡6,55,和田譲治,1:13.4,1.3/4,18.4,5,497(-8),[地] 月岡健二
8,9,4,5,アンペア,牝4,51,佐藤博紀,1:13.5,3/4,76.1,12,495(-3),[地] 池田孝
9,10,5,8,キングビスケット,牡8,53,内田利雄,1:14.0,2.1/2,46.7,9,523(+5),[地] 栗田裕光
10,11,4,6,スリーセブンスピン,牡7,58,真島大輔,1:14.2,1,3.2,2,491(-3),[地] 高橋三郎
11,12,8,13,サンキューウィン,セ7,55,有年淳,1:14.2,アタマ,125.8,14,484(-8),[地] 松本勉
12,13,3,4,サミンバリオス,牡7,53,佐藤裕太,1:14.6,2,57.4,11,512(-11),[地] 岡林光浩
13,14,1,1,アポロダヴィンチ,牡6,53,勝浦正樹,1:16.1,7,19.2,6,511(+5),[地] 宮本康
