,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スペラーレ,牡3,56,池添謙一,1:26.4,,2.2,1,498(-2),[西] 池江泰寿
1,2,5,5,テイエムサムライ,牡3,56,小牧太,1:26.7,2,43.4,7,490(0),[西] 新川恵
2,3,1,1,タガノコマンダー,牡3,56,飯田祐史,1:26.9,3/4,10.8,5,476(+2),[西] 飯田明弘
3,4,7,7,リキアイナスノオー,牡3,56,松永幹夫,1:27.1,1.1/2,4.7,3,458(0),[西] 清水出美
4,5,7,8,フラッシュイーグル,牡3,56,渡辺薫彦,1:27.3,1.1/2,54.6,9,476(0),[西] 田所清広
5,6,8,10,アーリーオータム,牝3,54,須貝尚介,1:27.5,1,52.8,8,450(+14),[西] 須貝彦三
6,7,6,6,ラブアフェアー,牡3,56,福永祐一,1:27.6,3/4,4.5,2,458(-4),[西] 瀬戸口勉
7,8,2,2,セイウンボールド,牡3,56,武幸四郎,1:28.0,2.1/2,16.7,6,510(+4),[西] 浅見秀一
8,9,4,4,マイティービーム,牡3,56,ペリエ,1:28.0,アタマ,7.2,4,458(0),[西] 宮徹
9,10,8,9,テイエムダンガン,牡3,56,菊地昇吾,1:28.1,1/2,90.5,10,486(-2),[西] 鹿戸明
