,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アクイレジア,牝3,54,松永幹夫,1:53.9,,5.6,3,518(+18),[西] 山本正司
1,2,6,9,アイファーフクオー,牡3,56,福永祐一,1:54.0,3/4,9.0,5,466(0),[西] 福永甲
2,3,7,11,トップオブワールド,牡3,56,四位洋文,1:54.4,2.1/2,3.5,1,464(-2),[西] 藤岡健一
3,4,2,2,ブローザウインド,牡3,56,幸英明,1:54.7,1.3/4,26.7,9,506(+4),[西] 池江泰郎
4,5,6,8,フルオブファイト,牡3,56,安藤勝己,1:54.9,1,3.8,2,532(0),[東] 菊川正達
5,6,4,4,オーゴンコウテイ,牡3,56,小牧太,1:55.1,1.1/4,23.3,7,476(+6),[西] 崎山博樹
6,7,8,13,ウインジェネシス,牡3,56,角田晃一,1:55.8,4,25.9,8,448(-6),[東] 国枝栄
7,8,4,5,ビッグクラウン,牡3,56,吉田稔,1:55.9,クビ,37.3,10,484(+8),[西] 南井克巳
8,9,1,1,エプソムボス,牡3,56,柴原央明,1:56.2,2,10.9,6,512(+4),[東] 堀井雅広
9,10,5,6,エイシンカイフォン,牡3,56,渡辺薫彦,1:56.2,ハナ,92.9,12,466(-2),[西] 西橋豊治
10,11,5,7,パーソナルラッシュ,牡3,56,池添謙一,1:56.2,アタマ,6.2,4,474(-4),[西] 山内研二
11,12,3,3,チャイナバロック,牝3,54,岩田康誠,1:56.6,2.1/2,49.1,11,436(0),[西] 松田国英
12,13,8,12,ジャガーローズ,牝3,54,田中学,1:57.2,3.1/2,393.8,13,482(-5),[地] 田中道夫
