,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ドットコム,牡3,56,松岡正海,2:05.4,,4.6,3,468(-2),[東] 戸田博文
1,2,2,2,ヒシクローザー,牡3,56,加藤士津,2:05.4,クビ,22.1,7,506(-4),[東] 加藤和宏
2,3,7,7,コスモスパロウ,牡3,56,勝浦正樹,2:05.5,1/2,25.5,8,480(-4),[東] 中野隆良
3,4,8,9,マイネルフェスタ,牡3,56,後藤浩輝,2:05.8,1.3/4,13.0,5,504(0),[東] 稲葉隆一
4,5,7,8,リノーンリーズン,牡3,56,柴田善臣,2:06.1,1.3/4,5.7,4,488(0),[東] 鈴木伸尋
5,6,5,5,コスモザガリア,牝3,54,柴山雄一,2:06.1,クビ,13.0,6,492(+8),[東] 水野貴広
6,7,3,3,オーロマイスター,牡3,56,吉田豊,2:06.2,3/4,3.3,1,494(0),[東] 大久保洋
7,8,1,1,ダイワアンリ,牡3,56,内田博幸,2:07.2,6,37.1,9,482(-2),[東] 上原博之
8,9,6,6,ポリバレント,牡3,56,蛯名正義,2:07.4,1.1/2,3.5,2,476(-4),[東] 二ノ宮敬
9,10,8,10,プレシャス,牡3,56,戸崎圭太,2:08.5,7,112.8,10,492(-6),[地] 河津裕昭
