,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スターキングマン,牡3,55,蛯名正義,1:54.8,,---,3,473(+2),[西] 森秀行
1,2,5,7,カシマハヤト,牡5,55,菅原勲,1:55.4,4,---,1,490(+1),[地] 佐藤浩一
2,3,6,8,フサイチストラトス,牡4,55,藤田伸二,1:55.4,クビ,---,2,479(+5),[東] 杉浦宏昭
3,4,7,11,エイシンモモタロー,牡5,55,阿部英俊,1:55.9,3,---,8,451(-1),[西] 湯浅三郎
4,5,8,12,シーディザーブス,牝3,54,村田一誠,1:56.1,3/4,---,4,512(+2),[西] 森秀行
5,6,2,2,ケイアイマイウルフ,牡7,55,村松学,1:56.2,1/2,---,11,457(0),[地] 菅原右吉
6,7,6,9,オサメール,牡3,55,村上忍,1:56.5,2,---,5,515(+5),[東] 斎藤宏
7,8,3,3,オークファイヤー,牡5,55,小林俊彦,1:56.8,2,---,7,480(+1),[地] 小林義明
8,9,7,10,ドラゴンスピリッツ,牡6,55,山崎進,1:57.1,1.1/2,---,9,506(0),[地] 千葉博
9,10,1,1,シネマパラダイス,牡8,55,西康志,1:57.2,クビ,---,10,531(0),[地] 晴山厚司
10,11,4,5,レオリョウコウ,牡6,55,関本浩司,1:57.4,1,---,12,510(-12),[東] 奥平真治
11,12,4,4,キングマグワイア,セ6,55,吉田豊,1:58.7,8,---,6,458(-4),[東] 土田稔
12,13,8,13,エレクトラム,セ6,54,陶文峰,1:58.7,ハナ,---,13,438(-3),[地] 千葉四美
