,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,トーセンルーチェ,牡3,56,内田博幸,2:16.0,,47.7,10,564(-2),[東] 鈴木康弘
1,2,4,6,サンライズフェア,牡3,56,ルメール,2:16.0,クビ,1.5,1,484(0),[西] 羽月友彦
2,3,3,4,ウォーエレファント,牡3,56,勝浦正樹,2:16.9,5,9.0,4,488(0),[東] 粕谷昌央
3,4,6,10,ヴィーヴァジョーコ,牡3,56,和田竜二,2:17.7,5,33.6,8,432(0),[東] 佐藤吉勝
4,5,1,1,トーアショウリュウ,牡3,56,吉田隼人,2:17.7,クビ,8.1,3,480(-2),[東] 藤原辰雄
5,6,2,2,グリーンスターズ,牡3,56,松岡正海,2:17.9,1.1/4,19.0,5,474(+2),[東] 小林常泰
6,7,6,11,ミスハナウメノサト,牝3,54,武士沢友,2:18.3,2.1/2,132.8,11,474(-2),[東] 矢野照正
7,8,5,8,ブラストターブロウ,セ3,56,蛯名正義,2:18.5,1.1/4,138.1,12,482(-2),[東] 伊藤伸一
8,9,8,15,ジョーベルスター,牡3,56,北村宏司,2:18.8,2,7.5,2,492(-2),[東] 高木登
9,10,3,5,スーパーグランデラ,牝3,54,吉田豊,2:19.1,1.3/4,151.2,13,480(-4),[東] 谷原義明
10,11,5,9,シルククレヴァー,牡3,56,田中勝春,2:19.3,1.1/4,28.0,7,532(-8),[東] 小島太
11,12,7,12,ユキノヘラクレス,牡3,56,石橋脩,2:19.7,2.1/2,26.8,6,544(-12),[東] 柴田政人
12,13,7,13,タマモルンバ,牡3,56,津村明秀,2:19.9,1,344.1,15,524(+2),[東] 水野貴広
13,14,2,3,ヤマイチボム,牡3,56,木幡初広,2:20.4,3,47.5,9,480(+2),[東] 南田美知
14,15,4,7,デイジー,牝3,54,村田一誠,2:21.4,6,296.4,14,404(-2),[東] 田子冬樹
