,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,クリストフォルス,牡3,54,内田博幸,1:52.3,,3.1,1,540(+2),[西] 角居勝彦
1,2,4,6,アイアムレギュラー,牡4,57,柴田善臣,1:52.8,3,4.4,2,478(+4),[東] 小島茂之
2,3,8,14,ロックリヴァー,牡5,57,吉田豊,1:52.9,3/4,7.6,4,470(+8),[東] 相沢郁
3,4,8,13,メジロオマリー,牡3,54,後藤浩輝,1:53.0,3/4,4.5,3,456(+2),[東] 奥平雅士
4,5,7,12,ナリタベガ,牡5,57,小野次郎,1:53.2,1.1/2,24.0,8,520(-14),[西] 藤沢則雄
5,6,6,9,ジャガージャック,牡3,54,松岡正海,1:53.4,1.1/4,27.0,9,492(-4),[東] 斎藤誠
6,7,7,11,マイネルハヤト,牡4,57,大庭和弥,1:53.4,クビ,12.2,5,492(+4),[東] 小西一男
7,8,4,5,マイネルパルティア,牡3,54,石橋脩,1:53.5,クビ,30.0,10,482(-2),[東] 武市康男
8,9,2,2,アルゴ,牡5,57,村田一誠,1:53.7,1,96.2,13,492(+2),[東] 武市康男
9,10,1,1,スターシップ,牡4,57,勝浦正樹,1:54.0,1.3/4,13.9,6,464(+6),[東] 鈴木伸尋
10,11,3,3,マイネルジュレップ,牡3,51,千葉直人,1:54.2,3/4,21.1,7,470(+6),[東] 堀井雅広
11,12,5,7,コスモファルバラン,牡4,56,田中博康,1:55.3,7,78.7,11,488(+16),[東] 秋山雅一
12,13,5,8,アイファーチヨオー,牡4,57,江田照男,1:56.3,6,116.4,14,488(-4),[東] 小島茂之
13,14,6,10,アルファヨンジュン,牡3,54,武士沢友,1:57.9,10,82.3,12,532(+11),[東] 西塚安夫
