,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ライズライン,牡3,56,村上忍,2:10.7,,1.2,1.0,450(-16),[地] 千葉幸喜
1,2,5,6,シグラップロード,牡3,56,山本聡哉,2:11.6,6,8.1,3.0,453(-18),[地] 板垣吉則
2,3,8,11,ラブバレット,牡3,56,斉藤雄一,2:13.8,大,17.9,4.0,444(-15),[地] 菅原勲
3,4,7,9,フラッシュモブ,牝3,54,西谷泰宏,2:13.9,1/2,54.4,7.0,401(-2),[地] 関本浩司
4,5,5,5,グランドバリュー,牝3,54,山本政聡,2:14.0,1/2,47.3,6.0,424(-17),[地] 桜田康二
5,6,1,1,ダンストンスリル,牡3,56,菅原俊吏,2:14.3,1.1/2,114.0,9.0,437(-9),[地] 畠山信一
6,7,7,10,パドドゥ,牝3,54,陶文峰,2:14.7,2.1/2,95.9,8.0,453(+3),[地] 菅原右吉
7,8,8,12,コウギョウセット,牡3,56,高松亮,2:16.7,大,5.5,2.0,510(-2),[地] 菅原右吉
8,9,2,2,ジャイアントスター,牡3,56,菅原辰徳,2:17.2,3,38.4,5.0,497(+2),[地] 瀬戸幸一
9,10,3,3,シーズザワン,牝3,54,菊地康朗,2:18.3,7,154.9,10.0,419(-4),[地] 佐々木修
10,11,6,8,ポアント,牝3,54,坂口裕一,2:19.3,6,228.0,11.0,400(0),[地] 菅原右吉
11,除,6,7,グランドファシナ,牝3,54,関本淳,,,---,,454(+8),[地] 熊谷昇
