,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ブラックサンダー,牡2,55,柏木健宏,1:26.2,,3.0,1,486(+1),[地] 沢佳宏
1,2,2,2,ゴーディー,牡2,55,赤嶺亮,1:26.4,1.1/4,5.4,4,483(+1),[地] 赤嶺本浩
2,3,1,1,キヌガサヒーロー,牡2,55,森泰斗,1:26.4,ハナ,4.0,2,475(+2),[地] 寺田新太
3,4,3,3,エルヴィエント,牝2,53,山田信大,1:26.9,2.1/2,39.6,9,458(-13),[地] 村上頼章
4,5,4,5,クラスターブレイド,牡2,54,酒井忍,1:27.1,1,80.9,12,468(-4),[地] 松代真
5,6,6,8,ブレットザキング,牡2,54,佐藤博紀,1:27.3,1,55.2,10,497(+5),[地] 久保與造
6,7,5,7,コールジャック,牡2,54,坂井英光,1:28.9,8,10.3,6,471(+7),[地] 栗田裕光
7,8,4,4,タイセイブライト,牡2,54,戸崎圭太,1:28.9,クビ,5.3,3,480(+17),[地] 鷹見浩
8,9,8,13,ロブショット,牝2,53,繁田健一,1:29.0,1/2,61.1,11,442(+1),[地] 庄子連兵
9,10,7,10,ガツーン,牡2,54,真島大輔,1:29.4,2,6.9,5,437(0),[地] 阪本一栄
10,11,6,9,キョウエイハルタ,牝2,53,石川駿介,1:29.5,1/2,163.2,13,451(+1),[地] 藤村和生
11,12,7,11,ピエールガルダン,牡2,54,五十嵐冬,1:29.7,1,23.6,7,494(+4),[地] 中村護
12,13,8,12,アポロアカトンボ,牝2,53,石崎駿,1:32.2,大,39.2,8,474(+10),[地] 朝倉実
