,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ソルテ,牡3,56,金子正彦,1:42.0,,4.3,3,457(+8),[地] 寺田新太
1,2,8,10,アメイジア,牡3,56,御神本訓,1:43.8,9,3.1,2,547(+5),[地] 坂本昇
2,3,4,4,ドリームゴーゴー,牡3,56,戸崎圭太,1:44.0,1,2.4,1,494(-2),[地] 内田勝義
3,4,7,9,エスケイロード,牡3,56,張田京,1:44.1,1/2,36.3,9,471(-3),[地] 山浦武
4,5,6,6,コパノエクスプレス,牡3,56,今野忠成,1:44.2,3/4,114.6,10,453(0),[地] 宗形竹見
5,6,7,8,ミータロー,牡3,56,服部茂史,1:44.5,1.1/2,8.8,4,473(+5),[地] 米田英世
6,7,6,7,ブラックワード,牡3,56,真島大輔,1:44.5,アタマ,17.4,5,504(0),[地] 沢佳宏
7,8,2,2,チョコ,牡3,56,橋本直哉,1:44.9,2,17.5,6,478(+5),[地] 小嶋一郎
8,9,1,1,アイディンゴッテス,牝3,54,石崎駿,1:45.8,5,22.0,7,450(-1),[地] 佐藤賢二
9,10,8,11,ハードクラップ,牡3,56,繁田健一,1:47.2,7,26.8,8,470(+1),[地] 佐藤賢二
10,11,3,3,ウィンゲイル,牡3,56,本橋孝太,1:47.2,ハナ,206.9,11,454(-14),[地] 八木仁
