,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,シャドウランサー,セ6,55.0,内田博幸,1:39.2,,---,1,508(-1),[地] 矢作和人
1,2,2,3,アマートベンハー,牡4,53.0,見沢譲治,1:39.4,1,---,2,488(+1),[地] 蛯名末五
2,3,4,8,ファイブビーンズ,牡6,53.0,酒井忍,1:39.7,1.1/2,---,4,499(0),[地] 森谷良臣
3,4,3,5,クールアイバー,牡5,55.0,森下博,1:39.7,クビ,---,9,454(-4),[地] 高柳恒男
4,5,1,2,ミラーズライト,牡6,55.0,柏木健宏,1:39.8,1/2,---,13,518(+5),[地] 柏木一夫
5,6,5,9,アルスパルパドー,牡4,53.0,的場文男,1:40.4,3,---,6,483(-2),[地] 飯野文明
6,7,7,14,シャコーオープン,牡3,53.0,早田秀治,1:40.6,3/4,---,5,489(+8),[地] 蛯名末五
7,8,8,16,ハローシャンハイ,牡4,53.0,石崎隆之,1:40.9,1.1/2,---,3,500(-2),[地] 荒居貴美
8,9,6,12,ブルーオオマサ,牡5,53.0,山田信大,1:41.1,1,---,11,488(0),[地] 大山一男
9,10,3,6,スオウリージェント,牡4,53.0,鮫島克也,1:41.1,アタマ,---,12,462(0),[地] 庄子連兵
10,11,4,7,カサイグローリア,牡7,55.0,堀千亜樹,1:41.2,クビ,---,16,450(-6),[地] 小野寺孝
11,12,8,15,フジヤマデュラブ,牡6,51.0,和田譲治,1:41.3,クビ,---,14,447(-8),[地] 庄子連兵
12,13,2,4,ウエノマルクン,牡4,53.0,鈴木啓之,1:41.3,クビ,---,10,447(+14),[地] 岡部盛雄
13,14,7,13,デリケートワン,牡9,56.5,矢内博,1:42.0,3,---,15,473(+4),[地] 鈴木総介
14,15,5,10,ジョイフルハヤテ,牡3,53.0,納谷和玖,1:42.5,2.1/2,---,8,496(+9),[地] 高橋三郎
15,16,1,1,シルヴァコクピット,牡6,57.0,Ｍデムー,1:47.0,大,---,7,513(-6),[地] 川島正行
