,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,アポロティアモ,牡6,56,吉原寛人,1:31.6,,1.0,1.0,515(+4),[地] 田中守
1,2,7,10,ダノンロイヤル,牡8,56,畑中信司,1:31.6,ハナ,19.1,3.0,541(+7),[地] 別府真司
2,3,2,2,グッドヒューマー,セ9,56,宮川実,1:31.7,クビ,8.1,2.0,481(+2),[地] 打越勇児
3,4,3,3,ガルボマンボ,牡4,56,林謙佑,1:32.0,1.1/2,42.6,6.0,450(+2),[地] 細川忠義
4,5,6,8,ナムラゴロフキン,牡6,56,上田将司,1:32.1,1/2,125.8,10.0,510(+3),[地] 別府真司
5,6,5,5,ヒカリオーソ,牡7,57,岡遼太郎,1:32.3,1,41.8,5.0,474(+6),[地] 別府真司
6,7,6,7,ショーム,牡8,56,山崎雅由,1:32.3,アタマ,68.1,7.0,508(+1),[地] 別府真司
7,8,5,6,スリーグランド,牡6,56,塚本雄大,1:32.4,1/2,20.6,4.0,484(+2),[地] 目迫大輔
8,9,8,11,アヴァンセ,セ7,56,岡村卓弥,1:32.6,1,101.3,8.0,468(+2),[地] 雑賀正光
9,10,1,1,ジャッキー,牡9,56,佐原秀泰,1:33.0,2,118.8,9.0,490(-2),[地] 那俄性哲
10,11,7,9,マイネルボーダレス,牡5,56,大澤誠志,1:33.1,3/4,157.9,11.0,461(+3),[地] 細川忠義
11,除,4,4,アヴァンティスト,牡7,56,永森大智,,,---,,490(+10),[地] 打越勇児
