,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ダイタクフラッグ,牡3,55,松永幹夫,1:53.5,,2.7,1,492(-4),[西] 鹿戸明
1,2,1,1,メイショウスイセイ,牡3,55,飯田祐史,1:53.9,2.1/2,11.5,5,442(-6),[西] 飯田明弘
2,3,2,2,コンバットブルボン,セ3,52,川島信二,1:54.0,1/2,6.1,4,458(+4),[西] 安藤正敏
3,4,8,14,メガバックス,牡3,55,武豊,1:54.2,1.1/4,4.5,3,472(0),[東] 伊藤正徳
4,5,4,5,インターコウキ,牡3,55,秋山真一,1:54.9,4,4.1,2,490(+6),[西] 福島勝
5,6,5,8,ヤスミダブリン,牡3,55,安藤光彰,1:55.1,1.1/2,125.1,10,462(-14),[地] 井上孝彦
6,7,7,11,アイノブリーズ,牝3,53,武幸四郎,1:55.8,4,27.1,7,434(+2),[西] 田島良保
7,8,3,3,ペリオスダンサー,牡3,55,渡辺薫彦,1:55.9,3/4,204.9,13,480(0),[西] 湯窪幸雄
8,9,7,12,イケジョッパリ,牝3,53,河内洋,1:56.6,4,163.5,11,450(0),[西] 土門一美
9,10,6,9,チャランダ,牝3,52,武英智,1:56.7,クビ,276.1,14,462(+4),[西] 武宏平
10,11,5,7,エクススペシャル,牡3,55,四位洋文,1:56.8,3/4,12.3,6,490(0),[西] 田所清広
11,12,8,13,キタサントッキュウ,牡3,55,佐藤哲三,1:57.3,3,52.2,9,464(+4),[西] 鹿戸幸治
12,13,3,4,ラストフォーチュン,牡3,55,吉田稔,1:57.7,2.1/2,176.2,12,474(+2),[地] 中山義宣
13,14,4,6,タガジョーウルフ,牡3,52,難波剛健,1:59.3,10,46.6,8,498(0),[西] 松元茂樹
