,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タートルベイ,牡5,56,堀場裕充,2:29.9,,2.3,2,514(+5),[地] 加藤和宏
1,2,3,3,ジャングルスマイル,牡4,56,吉原寛人,2:30.2,1.1/2,1.5,1,489(-3),[地] 金田一昌
2,3,6,8,シャレーストーン,牡4,56,江下英昭,2:32.1,9,13.6,3,505(-5),[地] 加藤和宏
3,4,6,7,キタイセユニバース,牡4,56,桑野等,2:32.6,2.1/2,28.8,5,439(+1),[地] 鈴木正也
4,5,5,5,ネヴァデザート,牡5,56,古性秀之,2:32.8,1,26.3,4,480(+1),[地] 奥高平
5,6,7,9,ゴールデンミション,牡6,56,加藤和義,2:33.8,5,37.7,6,517(+1),[地] 鷹尾雄治
6,7,7,10,ゲイリーアイトーン,セ8,56,中川雅之,2:34.6,4,209.9,11,550(+5),[地] 高橋俊之
7,8,1,1,ウインザモチ,牡4,56,青柳正義,2:34.7,クビ,209.9,11,461(+9),[地] 加藤和宏
8,9,4,4,ラインブレイク,セ5,56,米倉知,2:34.9,1,91.8,8,421(-4),[地] 宗綱泰彦
9,10,8,12,ホーマンブラヴォー,牡8,56,鬼束亮,2:35.8,4,183.6,10,510(0),[地] 高橋道雄
10,11,8,11,ムーアイランド,牡6,56,藤田弘治,2:35.9,1/2,113.0,9,532(-2),[地] 黒木豊
11,12,5,6,アビリティガーデン,牡6,56,鈴木太一,2:36.3,2,70.0,7,496(-1),[地] 金田一昌
