,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,タガノグランサム,牡5,56,笹田知宏,1:18.8,,5.6,3,494(-6),[地] 新子雅司
1,2,5,6,スマートメイス,牡5,56,吉村智洋,1:19.0,1.1/4,1.7,1,529(+4),[地] 有馬澄男
2,3,8,12,グランプリワン,牡6,55,木本直,1:19.6,4,5.4,2,482(+2),[地] 森澤友貴
3,4,4,4,サンライズハイアー,牡6,56,鴨宮祥行,1:19.8,3/4,18.9,5,483(-4),[地] 柏原誠路
4,5,6,7,トウケイココノエ,牝6,54,大山真吾,1:20.2,2.1/2,30.3,9,542(-13),[地] 永島太郎
5,6,8,11,マコトパパヴェロ,牝8,54,井上幹太,1:20.2,ハナ,299.9,12,492(+4),[地] 木村健
6,7,2,2,エイシンルカーノ,牡8,55,大山龍太,1:20.2,ハナ,85.2,11,477(+1),[地] 坂本和也
7,8,7,9,ゲキリン,牡8,56,杉浦健太,1:20.3,クビ,38.4,10,485(-1),[地] 松平幸秀
8,9,3,3,ワンダーアフィラド,牡6,56,田野豊三,1:20.6,2,29.9,8,497(-2),[地] 田中範雄
9,10,1,1,トゥリパ,牝7,54,廣瀬航,1:20.8,1.1/2,12.4,4,467(+8),[地] 栗林徹治
10,11,7,10,デンコウブレイブ,牡6,56,田中学,1:21.0,3/4,26.5,7,489(0),[地] 尾林幸二
11,12,5,5,インペリアルエア,セ7,56,下原理,1:21.8,5,25.4,6,473(-2),[地] 新子雅司
