,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ベストドレッサー,牝5,55,藤原幹生,1:42.4,,1.7,1,456(+3),[地] 柳江仁
1,2,1,1,トーセンロマネ,牡6,57,向山牧,1:42.7,1.1/2,2.3,2,444(-3),[地] 後藤保
2,3,7,7,ラヴァリーバース,牡5,56,尾島徹,1:42.7,クビ,10.2,4,536(-2),[地] 伊藤強一
3,4,2,2,タッチデュール,牝3,55,大原浩司,1:43.2,2.1/2,14.2,5,431(-5),[地] 笹野博司
4,5,7,8,ホクザンアロマ,牝5,55,筒井勇介,1:45.1,9,9.8,3,471(+21),[地] 田口輝彦
5,6,3,3,アポロジェニー,牝4,54,森島貴之,1:45.4,1.1/2,94.4,6,452(+4),[地] 竹口勝利
6,7,6,6,サバンナ,牡5,57,高木健,1:45.4,クビ,141.6,8,434(+3),[地] 井上孝彦
7,8,5,5,アンドラダイト,牡4,56,島崎和也,1:45.8,2,161.8,9,446(-1),[地] 町野良隆
8,9,8,9,アルファトミー,牡8,57,大塚研司,1:46.2,2,377.4,10,485(+2),[地] 竹之下昭
9,10,4,4,ヒノクニリョジョウ,牝3,55,佐藤友則,1:49.5,大,94.4,6,476(-1),[地] 青木達彦
