,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,セクシーディナー,牝4,54,内田博幸,1:42.7,,---,1,460(-1),[地] 赤嶺本浩
1,2,8,12,イシノアイランド,牝4,54,石崎隆之,1:42.9,1.1/2,---,5,462(+2),[地] 村上頼章
2,3,5,6,スマトラトラ,牡4,55,宮浦正行,1:43.2,1.1/2,---,7,473(+10),[地] 岡部盛雄
3,4,2,2,トップランスタイル,牝4,54,佐藤祐樹,1:43.6,2,---,4,451(-4),[地] 内田勝義
4,5,4,5,グローリーマシウン,牡4,55,的場文男,1:43.6,ハナ,---,2,466(-9),[地] 長沼正義
5,6,4,4,ダイワスキー,牡4,55,桑島孝春,1:43.6,アタマ,---,9,507(0),[地] 矢作和人
6,7,5,7,オリオンザエンペリ,牡4,55,本村直樹,1:43.9,1.1/2,---,7,447(+5),[地] 五百蔵幸
7,8,6,8,ルーテライト,牡4,55,鈴木啓之,1:44.4,2.1/2,---,10,437(+3),[地] 竹山隆
8,9,1,1,マルゼンアカデミー,牡4,55,佐宗応和,1:45.0,3,---,6,490(+1),[地] 菅原秀雄
9,10,7,10,ハネダトクユー,牡4,55,納谷和玖,1:46.4,7,---,12,464(+4),[地] 菅原秀雄
10,11,8,13,オリオンザハンター,牡4,55,森下博,1:46.9,2.1/2,---,3,453(+4),[地] 赤間清松
11,12,7,11,マイティパレス,牝4,54,野口正宏,1:47.1,1.1/2,---,13,474(+7),[地] 土屋千賀
12,13,6,9,マドモアゼルオペラ,牝4,54,堀千亜樹,1:47.9,4,---,11,462(0),[地] 宮本康
