,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アスクドンキバック,牡3,56,今野忠成,1:36.7,,1.9,1,450(-8),[地] 山崎尋美
1,2,7,11,アトラクトボイス,牡4,56,町田直希,1:37.7,5,7.2,4,448(+7),[地] 平田正一
2,3,4,4,ノアブラック,セ3,56,藤江渉,1:38.5,4,10.9,5,442(+10),[地] 武井和実
3,4,5,7,ブリリアントウェイ,牝3,54,矢野貴之,1:38.6,1/2,4.7,2,438(+4),[地] 古澤悟
4,5,6,9,ジュリオチェザーレ,牡3,56,山崎誠士,1:38.9,1.1/2,6.8,3,472(-3),[地] 河津裕昭
5,6,1,1,フォルベルール,牡3,56,拜原靖之,1:39.3,2,267.7,12,510(+15),[地] 久保秀男
6,7,2,2,トビーズレガシー,牡3,56,櫻井光輔,1:39.4,クビ,34.2,8,504(-13),[地] 田辺陽一
7,8,5,6,ズラリ,牡5,56,臼井健太,1:39.5,1/2,31.9,7,488(0),[地] 斉藤敏
8,9,6,8,キヨセ,牡4,56,和田譲治,1:39.8,1.1/2,18.8,6,452(-6),[地] 佐々木清
9,10,4,5,レーヴエモーション,牝3,54,川島正太,1:40.1,1.1/2,229.2,11,474(+1),[地] 山田質
10,11,8,12,プレシアンス,牝3,53,池谷匠翔,1:40.3,1,89.1,9,430(0),[地] 佐藤博紀
11,12,8,13,レイリアン,牝4,54,国分祐仁,1:41.6,6,400.7,13,408(-4),[地] 冨田敏男
12,13,3,3,リュクスガレリア,牡3,56,増田充宏,1:41.7,1/2,156.3,10,456(+7),[地] 加藤誠一
