,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アウォーディー,牡6,55,武豊,2:01.2,,1.4,1,502(-6),[西] 松永幹夫
1,2,7,10,バンズーム,牡5,54,田辺裕信,2:03.6,大,10.4,4,468(-12),[東] 久保田貴
2,3,5,6,モズライジン,牡4,54,中谷雄太,2:03.7,3/4,7.1,3,467(-7),[西] 矢作芳人
3,4,1,1,ダブルスター,牡7,54,Ｃ．ルメ,2:04.3,3,3.5,2,507(-1),[東] 伊藤圭三
4,5,8,12,アクロマティック,セ6,54,下原理,2:05.3,5,126.2,6,437(+1),[地] 新子雅司
5,6,8,11,マドリードカフェ,牡5,54,柴山雄一,2:05.3,アタマ,53.4,5,545(+15),[西] 荒川義之
6,7,7,9,タッチデュール,牝7,52,佐藤友則,2:07.1,9,533.8,9,434(+14),[地] 山中輝久
7,8,6,7,アップアンカー,牡6,54,安部幸夫,2:07.5,2,475.0,8,517(0),[地] 原口次夫
8,9,5,5,サクセスコード,牡5,54,永森大智,2:07.5,クビ,556.7,11,523(-1),[地] 雑賀正光
9,10,4,4,ティアモブリーオ,牡9,54,丸野勝虎,2:07.6,クビ,605.6,12,448(-1),[地] 倉地学
10,11,3,3,イワクラギンガ,牝7,52,今井貴大,2:09.5,9,364.6,7,457(-4),[地] 錦見勇夫
11,12,6,8,メモリージルバ,牡7,54,藤原良一,2:09.6,クビ,553.8,10,470(0),[地] 塚田隆男
