,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トーワウイングス,牡5,57,福永祐一,2:04.4,,18.4,8,496(+10),[西] 北橋修二
1,2,4,6,ダンディラッシュ,牡4,55,日吉正和,2:04.4,ハナ,15.9,6,462(-4),[西] 土門一美
2,3,7,12,マイネルマイスター,牡4,54,太宰啓介,2:04.5,3/4,3.9,3,460(-4),[西] 太宰義人
3,4,7,13,エイシンコランダム,牡5,57,野元昭嘉,2:04.7,1.1/4,3.7,2,468(-2),[西] 野元昭
4,5,5,9,ヤクモアサシオ,牝5,54,秋山真一,2:04.8,クビ,14.8,5,484(+10),[東] 柄崎孝
5,6,4,7,ギフテッドクラウン,牡4,55,小牧太,2:04.9,1/2,32.0,9,450(-12),[西] 吉岡八郎
6,7,2,2,タッチオブゴールド,牝4,50,武英智,2:04.9,ハナ,10.1,4,472(+12),[西] 武宏平
7,8,3,5,ハギノハイグレイド,牡4,55,武幸四郎,2:04.9,ハナ,155.4,15,490(-4),[西] 伊藤修司
8,9,6,11,ナムラマームード,牡4,53,白浜雄造,2:04.9,アタマ,94.9,12,470(+10),[西] 野村彰彦
9,10,8,14,リアルトウショウ,牡5,56,酒井学,2:05.0,1/2,37.5,10,476(-2),[西] 二分久男
10,11,8,15,マルシゲサンサン,牝5,55,古川吉洋,2:05.4,2.1/2,64.7,11,468(+12),[西] 安田伊佐
11,12,6,10,シングン,牡4,55,飯田祐史,2:05.6,1.1/2,17.0,7,480(-2),[西] 新川恵
12,13,2,3,ショウエイミズキ,牝4,53,石橋守,2:05.7,3/4,137.8,14,440(+2),[西] 瀬戸口勉
13,14,1,1,メイショウチハヤ,セ6,57,林満明,2:05.7,クビ,111.8,13,400(0),[西] 中竹和也
14,15,5,8,トウカイリザーブ,牡4,55,武豊,2:05.8,3/4,3.5,1,494(+4),[西] 松元茂樹
