,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タガノラフレシア,牝2,53,小池隆生,1:13.9,,5.2,2,486(0),[西] 岩元市三
1,2,7,11,エイシンチャンプ,牡2,53,福永祐一,1:14.6,4,1.8,1,478(0),[西] 瀬戸口勉
2,3,8,12,トーホウアスカ,牝2,50,小坂忠士,1:14.9,1.3/4,112.8,13,460(0),[西] 藤原英昭
3,4,3,3,マチカネソヨグカゼ,牡2,53,河内洋,1:15.1,1.1/2,5.8,3,460(0),[西] 浅見秀一
4,5,8,13,ミエッパリ,牡2,50,柴原央明,1:15.3,1.1/4,12.4,5,432(0),[西] 田中章博
5,6,2,2,ボートシャフター,牡2,53,安藤勝己,1:16.3,6,9.6,4,456(0),[西] 安田隆行
6,7,1,1,ポーチュラカ,牡2,53,幸英明,1:16.7,2.1/2,64.4,11,470(0),[西] 西園正都
7,8,7,10,テイエムマックオー,牡2,53,太宰啓介,1:17.0,2,77.6,12,472(0),[西] 鹿戸明
8,9,4,5,プライヴァティーア,牡2,53,岩田康誠,1:17.0,ハナ,24.8,6,436(0),[西] 森秀行
9,10,5,6,スエヒロコンコルド,牡2,53,金折知則,1:17.1,1/2,40.6,7,470(0),[西] 松元茂樹
10,11,6,9,プラントパラダイス,牝2,53,熊沢重文,1:17.6,3,59.5,9,436(0),[西] 川村禎彦
11,12,6,8,ホッカイレイナート,牡2,53,池添謙一,1:17.6,アタマ,60.9,10,440(0),[西] 鶴留明雄
12,13,5,7,ウェーブモード,牝2,53,菊沢隆仁,1:17.7,3/4,54.2,8,436(0),[西] 清水久雄
