,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ストロングブラッド,牡6,57,内田博幸,1:37.9,,---,5,496(+9),[東] 増沢末夫
1,2,5,5,タイムパラドックス,牡7,57,武豊,1:38.1,1,---,4,460(-5),[西] 松田博資
2,3,1,1,ナイキアディライト,牡5,57,石崎隆之,1:38.5,2,---,3,471(+1),[地] 出川龍一
3,4,3,3,アドマイヤドン,牡6,57,安藤勝己,1:38.5,ハナ,---,2,452(-4),[西] 松田博資
4,5,7,8,メイショウボーラー,牡4,57,福永祐一,1:38.6,クビ,---,1,484(-10),[西] 白井寿昭
5,6,6,6,サクラハーン,牡6,57,佐藤隆,1:40.4,9,---,8,505(-5),[地] 川島正行
6,7,7,7,ゴシップコラム,セ8,57,山田信大,1:40.5,3/4,---,6,575(0),[地] 川島正行
7,8,8,10,ユウキュウ,牡6,57,宇都英樹,1:41.4,5,---,9,507(-14),[地] 角田輝也
8,9,8,9,アイディンワンダー,牡6,57,白田日出,1:41.7,1.1/2,---,10,527(+1),[地] 出川克己
9,10,2,2,シンコウカリド,牡7,57,今野忠成,1:46.3,大,---,7,528(-2),[地] 高月賢一
