,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タートルベイ,牡4,56,熊沢重文,1:53.2,,7.1,3,502(+2),[西] 田島良保
1,2,5,7,テイエムザエックス,牡6,57,幸英明,1:53.4,1.1/2,13.0,6,496(+4),[西] 木原一良
2,3,6,9,パーフェクトラン,牡6,57,岩田康誠,1:53.6,1.1/4,2.4,1,510(+2),[西] 小原伊佐
3,4,3,3,ミコノス,牝4,52,田中健,1:53.6,クビ,5.1,2,442(+2),[西] 野村彰彦
4,5,6,8,フェイドレスシーン,牝4,54,小牧太,1:53.9,2,28.8,11,426(-4),[西] 飯田雄三
5,6,5,6,バンブーアズーリ,牡4,56,松岡正海,1:54.0,3/4,8.4,4,524(-2),[西] 佐藤正雄
6,7,1,1,スプリングサンテ,牡5,57,武幸四郎,1:54.3,1.3/4,18.3,7,466(+8),[西] 村山明
7,8,7,11,シゲルアラムシャ,牡7,54,田村太雅,1:54.6,1.3/4,195.3,12,524(-6),[西] 小島貞博
8,9,8,13,マイネルアベニール,牡4,56,佐藤哲三,1:54.8,1.1/4,19.2,8,490(+4),[東] 畠山吉宏
9,10,2,2,トシナギサ,牡4,56,川田将雅,1:55.1,1.3/4,12.5,5,500(-4),[西] 音無秀孝
10,11,4,5,シーアクロス,牡4,56,長谷川浩,1:55.1,ハナ,22.8,9,504(-6),[西] 梅内忍
11,12,7,10,ナイスシャトル,牡4,56,小林徹弥,1:55.3,1.1/4,26.3,10,482(+2),[西] 目野哲也
12,13,8,12,ニッシンテースト,牡7,57,小坂忠士,1:55.3,ハナ,195.7,13,558(-2),[西] 梅内忍
