,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サトノタイガー,牡7,57,左海誠二,1:12.7,,2.3,1.0,469(-4),[地] 小久保智
1,2,6,11,メジャーアスリート,牡6,57,森泰斗,1:12.9,1,31.7,9.0,512(-6),[地] 柘榴浩樹
2,3,2,4,ファイヤープリンス,牡4,57,今野忠成,1:13.2,2,26.6,8.0,497(-2),[地] 小久保智
3,4,1,1,チョング,牡3,56,ユ・スン,1:13.4,1,4.4,2.0,482(0),ソ・イン
4,5,5,10,トレボーネ,セ7,57,真島大輔,1:13.4,クビ,43.8,11.0,451(-3),[地] 椎名広明
5,6,8,15,マルカバッケン,牡8,57,坂井英光,1:13.5,クビ,5.1,3.0,500(+6),[地] 米田英世
6,7,5,9,クリノアマダブラム,牝5,55,町田直希,1:13.7,1,294.4,15.0,447(+4),[地] 鈴木啓之
7,8,6,12,カウボーイソン,牡4,57,オ・ギョ,1:13.9,1,15.7,6.0,529(0),[地] イ・サン
8,9,3,6,コアレスピューマ,牡11,57,矢野貴之,1:14.3,2,15.1,5.0,458(-2),[地] 坂本昇
9,10,7,13,ダイナミクジルジュ,牡4,57,倉兼育康,1:14.6,1.1/2,39.4,10.0,494(0),[地] グォン・
10,11,3,5,ケビンドゥ,牡6,57,沢田龍哉,1:14.6,クビ,236.7,14.0,486(-1),[地] 堀千亜樹
11,12,7,14,エリモフェザー,牝5,55,有年淳,1:14.8,3/4,24.8,7.0,435(+1),[地] 秋吉和美
12,13,2,3,ブルータンザナイト,牡6,57,柏木健宏,1:15.1,1.1/2,172.7,13.0,551(-7),[地] 松浦裕之
13,14,8,16,タイセイレジェンド,牡8,57,笹川翼,1:15.2,1/2,10.1,4.0,542(-9),[地] 藤田輝信
14,15,4,8,エアラフォン,牡8,57,小林拓未,1:15.4,1,130.8,12.0,487(-8),[地] 香取和孝
15,取,1,2,ゴールスキー,牡8,57,山崎誠士,,,---,,計不,[地] 内田勝義
