,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タガノルミナーレ,牝2,54,池添謙一,1:21.9,,8.3,5,484(0),[西] 池添兼雄
1,2,7,7,ルナフォンターナ,牝2,54,ピンナ,1:22.2,2,2.6,1,472(0),[西] 池江泰寿
2,3,1,1,ブランアマン,牡2,55,藤岡佑介,1:22.3,クビ,6.5,3,484(0),[西] 高橋義忠
3,4,4,4,ゴールデンウィナー,牡2,54,川須栄彦,1:22.5,1.1/2,3.4,2,466(0),[西] 加用正
4,5,3,3,ミッキーヘネシー,牡2,55,後藤浩輝,1:23.3,5,8.3,4,496(0),[西] 橋口弘次
5,6,8,9,ヤマニンプチガトー,牝2,54,幸英明,1:23.4,クビ,10.7,6,464(0),[西] 木原一良
6,7,8,10,シゲルタンカン,牡2,54,高倉稜,1:23.8,2.1/2,131.6,10,472(0),[西] 湯窪幸雄
7,8,5,5,エーシンスキッパー,牡2,53,国分優作,1:24.0,1.1/4,22.3,7,470(0),[西] 中尾秀正
8,9,6,6,コウエイビートル,牡2,55,浜中俊,1:24.0,クビ,38.0,8,500(0),[西] 川村禎彦
9,10,7,8,ディアハンター,牡2,54,国分恭介,1:26.2,大,76.7,9,424(0),[西] 大根田裕
