,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ゴールドプルーフ,牡6,55,河端秀俊,1:25.6,,---,5,510(+3),[地] 今津勝之
1,2,8,9,マンボツイスト,牡6,56,武豊,1:25.8,3/4,---,2,488(+4),[西] 古川平
2,3,4,4,ブロードアピール,牝7,54,四位洋文,1:26.2,2,---,1,478(+9),[西] 松田国英
3,4,2,2,イシヤクマッハ,牡3,55,本田優,1:27.1,4,---,3,456(-2),[西] 田所秀孝
4,5,1,1,エフワンライデン,牡6,55,吉田稔,1:27.1,ハナ,---,4,478(-2),[地] 鈴木良文
5,6,5,5,ブラウンシャトレー,牡4,57,安部幸夫,1:27.3,1,---,6,470(+9),[地] 国光徹
6,7,6,6,セクシーディナー,牝4,54,鷹見浩,1:28.1,4,---,8,474(-2),[地] 赤嶺本浩
7,8,7,7,リザーブユアハート,牡5,56,橋尚也,1:28.2,1/2,---,7,460(-6),[地] 稲葉道行
8,9,8,10,ダイトクヒテン,牡4,56,田中学,1:28.4,1.1/2,---,10,468(-7),[地] 田中道夫
9,10,7,8,シズノサンデー,牝6,53,蔵重浩一,1:28.5,1/2,---,9,476(-4),[地] 奥十一
