,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,プロミストウォリア,牡5,56,ムルザバ,1:52.0,,2.9,1,520(-4),[西] 野中賢二
1,2,5,10,シダー,牝3,53,松山弘平,1:53.0,6,8.0,4,486(+4),[西] 本田優
2,3,3,5,ロッキーサンダー,牡5,55,坂井瑠星,1:53.1,1/2,12.7,5,486(+4),[西] 石橋守
3,4,1,1,クインズバジル,牝4,52,古川吉洋,1:53.7,3.1/2,155.7,14,460(-8),[西] 梅田智之
4,5,2,4,モズマゾク,牡4,55,武豊,1:53.7,ハナ,24.6,7,490(+2),[西] 南井克巳
5,6,3,6,ドライゼ,牝3,53,横山和生,1:54.0,2,4.4,3,500(+2),[西] 須貝尚介
6,7,2,3,クロニクル,牡3,55,吉田隼人,1:54.2,3/4,3.4,2,512(+6),[西] 田中克典
7,8,7,13,ビジン,牝3,52,富田暁,1:54.4,1,77.5,8,468(+2),[西] 武英智
8,9,8,15,インベルシオン,牡3,54,岩田望来,1:54.7,2,13.5,6,542(+6),[西] 清水久詞
9,10,4,7,アドマイヤメティス,牝5,53,浜中俊,1:54.7,ハナ,96.6,11,426(-2),[西] 畑端省吾
10,11,6,12,フォルテデイマルミ,牡4,54,Ｍ．デム,1:55.1,2.1/2,106.5,12,494(+14),[西] 須貝尚介
11,12,1,2,ペイシャクェーサー,牝4,51,永島まな,1:55.3,1.1/4,121.8,13,478(-2),[東] 蛯名利弘
12,13,4,8,アズユーフィール,牡4,55,和田竜二,1:55.3,アタマ,85.4,9,514(+6),[西] 宮本博
13,14,8,16,チェルアルコ,牝5,51,小沢大仁,1:55.3,クビ,381.4,16,526(-2),[西] 森田直行
14,15,7,14,スペースクラフト,セ6,54,横山典弘,1:57.4,大,90.3,10,502(+8),[西] 松永幹夫
15,16,6,11,ラインハイト,牡5,54,北村友一,1:59.6,大,256.9,15,488(+4),[西] 吉岡辰弥
