,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,スターキングマン,牡4,55,村田一誠,1:36.6,,16.9,6,478(+4),[西] 森秀行
1,2,3,5,タイムパラドックス,牡5,55,安藤勝己,1:37.3,4,2.0,1,438(+2),[西] 松田博資
2,3,6,12,ツルマルファイター,牡4,55,横山典弘,1:37.3,クビ,7.6,4,468(-2),[西] 橋口弘次
3,4,5,9,フューチャサンデー,牝6,53,吉田稔,1:37.9,1.1/4+2.1/2,124.7,12,450(+10),[東] 伊藤正徳
4,5,1,2,カネトシオペラクン,牡6,55,松永幹夫,1:38.4,3,159.3,13,510(+6),[西] 橋本寿正
5,6,2,4,ホシオー,牡7,55,武豊,1:38.4,クビ,13.0,5,470(-16),[西] 増本豊
6,7,2,3,ゲイリーエクシード,牡6,55,武幸四郎,1:38.7,1.3/4,83.3,11,506(0),[西] 増本豊
7,8,3,6,タイキリオン,牡4,56,蛯名正義,1:38.8,クビ,30.7,8,474(-6),[東] 田中清隆
8,9,4,7,カッツミー,牡4,56,柴田善臣,1:39.0,1.1/2,68.9,10,498(0),[東] 南田美知
9,10,1,1,ホーマンキュート,牝4,53,梶晃啓,1:39.6,3.1/2,488.5,16,482(+19),[西] 飯田明弘
10,11,7,14,ニシノハナグルマ,牝4,54,オリヴァ,1:39.8,1.1/2,65.5,9,468(-4),[東] 萱野浩二
11,12,7,13,マルターズスパーブ,牝6,54,後藤浩輝,1:39.9,3/4,162.0,14,464(+6),[東] 堀井雅広
12,13,6,11,メイプルカイドウ,牡5,55,幸英明,1:40.1,3/4,191.3,15,524(+6),[西] 崎山博樹
13,14,8,16,ノムラリューオー,牡4,56,石崎隆之,1:40.9,5,21.9,7,510(+4),[東] 増沢末夫
14,15(降),5,10,クーリンガー,牡4,57,和田竜二,1:37.5,1.1/4,4.9,2,516(0),[西] 岩元市三
15,16,8,15,エアピエール,牡7,56,藤田伸二,1:42.7,大,6.7,3,464(+16),[東] 田村康仁
