,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タガノジンガロ,牡7,54,木村健,1:48.5,,1.7,1,523(+5),[地] 新子雅司
1,2,8,11,マイネアクアマリン,牝4,54,田中学,1:49.1,3.1/2,32.0,7,474(-7),[地] 吉行龍穂
2,3,2,2,クレバーペガサス,牡5,57,永島太郎,1:50.0,5,4.8,3,482(-4),[地] 山口浩幸
3,4,6,6,ラッキーフラワー,牝8,54,杉浦健太,1:50.1,1/2,8.8,4,458(-1),[地] 茂崎正善
4,5,6,7,トウケイカガヤキ,牝6,52,大山真吾,1:50.1,クビ,134.2,10,462(-1),[地] 住吉朝男
5,6,3,3,エリモアラルマ,牡8,57,下原理,1:50.2,1/2,12.6,5,510(+3),[地] 盛本信春
6,7,4,4,ニシノイーグル,牡6,57,川原正一,1:50.3,クビ,4.5,2,488(-6),[地] 橋本和男
7,8,7,8,モズオーロラ,牡4,56,板野央,1:50.5,1,24.5,6,454(-2),[地] 田中範雄
8,9,7,9,ツルマルホクト,牡7,55,竹村達也,1:50.9,2.1/2,70.6,9,505(0),[地] 長南和宏
9,10,1,1,ミラノボヴィッチ,牝6,52,松浦政宏,1:51.5,4,34.4,8,487(-9),[地] 野田忍
10,11,5,5,リジョウクラウン,牝6,54,平原透雄,1:51.6,1/2,167.7,11,494(-6),[地] 溝橋一秀
