,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サプライズ,牡4,56,西川敏弘,1:46.3,,1.5,1,476(+8),[地] 松木啓助
1,2,2,2,メイショウアサギリ,牡5,56,永森大智,1:46.5,1,35.8,6,433(-1),[地] 那俄性哲
2,3,7,7,ステラパラダイス,牡9,53,山頭信義,1:46.7,3/4,11.1,4,515(-6),[地] 田中守
3,4,8,10,クニノカンタロー,牡4,56,宮川浩一,1:47.2,2.1/2,74.5,9,443(+2),[地] 田中守
4,5,4,4,モンゴールド,牝4,50,下村瑠衣,1:47.6,2,40.7,7,455(0),[地] 那俄性哲
5,6,8,9,サクラスティンガー,牡7,56,中西達也,1:47.8,1,4.1,2,478(-6),[地] 平和人
6,7,7,8,ゴールドアップ,牡10,56,宮川実,1:47.8,ハナ,50.7,8,444(-2),[地] 炭田健二
7,8,3,3,マンボフィーリング,牝4,54,上田将司,1:48.0,1,17.4,5,497(0),[地] 国沢輝幸
8,9,1,1,ネガイヲコメテ,セ10,55,別府真衣,1:48.9,4,5.2,3,471(+1),[地] 別府真司
9,10,6,6,ホープダイヤ,牡4,56,岡村卓弥,1:49.0,1/2,86.6,10,506(-6),[地] 胡本友晴
