,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サンライズソア,牡4,57,Ｍ．デム,1:57.3,,18.7,7,506(+4),[西] 河内洋
1,2,7,14,クイーンマンボ,牝4,55,ルメール,1:57.5,1.1/2,11.0,3,506(+6),[西] 角居勝彦
2,3,5,10,クインズサターン,牡5,56,四位洋文,1:57.5,ハナ,17.1,5,482(+6),[西] 野中賢二
3,4,1,1,ミツバ,牡6,57,松山弘平,1:57.6,クビ,17.3,6,476(+4),[西] 加用正
4,5,3,6,グレイトパール,牡5,57,川田将雅,1:57.6,クビ,1.7,1,554(+8),[西] 中内田充
5,6,3,5,テイエムジンソク,牡6,58,古川吉洋,1:57.6,ハナ,3.4,2,492(-4),[西] 木原一良
6,7,4,8,メイショウスミトモ,牡7,58,和田竜二,1:58.1,3,274.4,14,492(+2),[西] 南井克巳
7,8,4,7,アスカノロマン,牡7,57,太宰啓介,1:58.3,1.1/4,234.9,13,526(+2),[西] 川村禎彦
8,9,1,2,コスモカナディアン,牡5,56,丹内祐次,1:58.3,クビ,102.8,10,484(-4),[東] 金成貴史
9,10,6,12,メイショウウタゲ,牡7,56,武豊,1:58.7,2.1/2,135.6,11,514(-2),[西] 安達昭夫
10,11,6,11,プリンシアコメータ,牝5,54,岩田康誠,1:58.8,1/2,88.0,9,482(-6),[東] 矢野英一
11,12,7,13,ナムラアラシ,牡5,56,福永祐一,1:58.8,ハナ,15.7,4,524(-4),[西] 牧田和弥
12,13,8,15,トップディーヴォ,牡6,56,田中勝春,1:58.9,クビ,78.0,8,494(-4),[西] 昆貢
13,14,2,4,サンマルデューク,牡9,56,武士沢友,1:59.2,2,355.5,16,504(-6),[東] 和田勇介
14,15,2,3,クリノスターオー,牡8,56,幸英明,2:00.0,5,183.5,12,538(+2),[西] 高橋義忠
15,16,8,16,マイティティー,牝6,54,岩崎翼,2:00.5,3,301.3,15,480(+2),[西] 本田優
