,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ディアフォルティス,牡6,57,張田京,1:40.8,,1.8,1,479(-4),[地] 井上弘之
1,2,6,9,ハブアストロール,牡4,57,真島大輔,1:40.8,ハナ,5.6,2,538(+7),[地] 森下淳平
2,3,1,1,ブラックサンダー,牡6,57,森泰斗,1:40.8,ハナ,14.9,4,508(-1),[地] 沢佳宏
3,4,6,8,サブノケンシロウ,牡7,57,和田譲治,1:41.0,1,19.7,7,489(+4),[地] 鷹見浩
4,5,8,12,キョウエイトリガー,牝7,55,笹川翼,1:41.5,2.1/2,39.2,11,496(0),[地] 阪本一栄
5,6,4,5,ボスイモン,牡6,57,町田直希,1:41.6,3/4,50.6,12,482(+3),[地] 立花伸
6,7,8,13,カシマリュウジン,牡7,57,矢野貴之,1:41.7,3/4,37.6,10,499(+6),[地] 沢佳宏
7,8,3,3,ワイルドゲイル,牡6,55,石崎駿,1:41.8,クビ,31.6,9,482(+1),[地] 藤田輝信
8,9,7,11,ハテンコウ,牡5,57,内田利雄,1:41.8,ハナ,23.8,8,507(+4),[地] 佐野謙二
9,10,2,2,カガヤキダンスオー,牡4,57,的場文男,1:41.9,1/2,6.8,3,478(-3),[地] 上杉昌宏
10,11,5,7,クリノハナミチ,牡5,57,楢崎功祐,1:42.7,4,15.4,6,510(+6),[地] 三坂盛雄
11,12,7,10,ピークハンター,牡5,57,御神本訓,1:42.7,アタマ,15.0,5,464(+1),[地] 矢野義幸
12,13,5,6,ナムラロアー,牡7,57,加藤和博,1:43.3,3,159.2,13,456(+4),[地] 冨田敏男
