,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,メイショウイエミツ,牡3,56,中舘英二,1:47.4,,4.4,2,492(-6),[西] 安田伊佐
1,2,5,9,ドクターラオウ,牡3,56,長谷川浩,1:48.1,4,1.9,1,526(-4),[西] 西園正都
2,3,2,3,ジョーメテオ,牡3,56,的場勇人,1:48.1,アタマ,7.6,3,504(-4),[西] 柴田光陽
3,4,6,11,ハギノリベラ,牡3,56,中村将之,1:48.5,2.1/2,77.0,10,504(-6),[西] 鮫島一歩
4,5,4,7,ワールドワイド,牡3,56,上村洋行,1:48.6,1/2,17.8,6,488(-6),[西] 橋口弘次
5,6,3,6,ディアテクノバトル,牡3,56,古川吉洋,1:48.6,クビ,23.8,7,512(+4),[東] 高橋裕
6,7,3,5,テーオーマース,牡3,56,藤岡康太,1:48.7,クビ,45.7,9,480(0),[西] 藤岡健一
7,8,1,1,ツクバタイヨウ,牡3,56,赤木高太,1:48.9,1.1/4,10.5,4,470(0),[東] 松山康久
8,9,1,2,エルチョコレート,牡3,56,鮫島良太,1:48.9,ハナ,13.0,5,444(0),[西] 境直行
9,10,8,15,リロ,牝3,54,津村明秀,1:49.3,2.1/2,244.9,13,486(0),[東] 斎藤誠
10,11,2,4,マイネルプエルト,牡3,56,丸田恭介,1:49.6,2,83.5,11,502(0),[東] 鈴木康弘
11,12,6,12,ナショナルヒーロー,牡3,56,北村友一,1:49.6,アタマ,28.5,8,442(0),[西] 池江泰郎
12,13,7,13,ザグ,牡3,56,西田雄一,1:49.6,ハナ,321.5,16,428(-6),[東] 堀井雅広
13,14,8,16,マイネルテーベ,牡3,56,石橋脩,1:50.1,3,93.5,12,460(+4),[東] 水野貴広
14,15,5,10,フジフーフー,牝3,54,田辺裕信,1:50.1,クビ,272.3,15,470(+2),[東] 松永康利
15,16,7,14,サンロード,牡3,56,安藤光彰,1:53.9,大,268.6,14,452(+3),[東] 加藤和宏
