,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,シャイニングボス,牡3,54,内田博幸,1:48.5,,---,1,487(+1),[地] 小野寺孝
1,2,7,11,ウエノマルクン,牡3,54,的場直之,1:48.7,1,---,3,443(-4),[地] 岡部盛雄
2,3,3,3,ヒカリシーザー,牡3,54,納谷和玖,1:48.9,1,---,6,530(+13),[地] 高橋三郎
3,4,4,4,アオバコリン,牝3,53,佐宗応和,1:49.1,1,---,9,465(0),[地] 菅原秀雄
4,5,2,2,ライフトロン,牡3,54,桑島孝春,1:49.2,3/4,---,2,438(+1),[地] 森谷良臣
5,6,6,8,トウホクキング,牡3,53,宗形竹見,1:49.2,クビ,---,12,491(+6),[地] 松本勉
6,7,5,7,ダイワエキスパート,牡3,51,真島大輔,1:49.4,1,---,7,450(-5),[地] 佐藤寿
7,8,1,1,パッシングポイント,牡3,54,鈴木啓之,1:49.7,1.1/2,---,4,432(+2),[地] 藤江昭徳
8,9,8,13,トニーダブリュー,牡3,54,熊野勲男,1:50.1,2,---,13,451(0),[地] 赤間清松
9,10,8,12,アラノクラウン,牡3,54,嶋村彰直,1:50.3,1,---,11,436(+2),[地] 竹山隆
10,11,5,6,ライデンハート,牡3,54,白田日出,1:50.5,1,---,8,453(-3),[地] 久保與造
11,12,4,5,アエノティアラ,牝3,53,酒井忍,1:50.6,1/2,---,10,478(-8),[地] 三坂盛雄
12,13,6,9,キタノマジェスティ,牡3,54,石崎隆之,1:50.9,1.1/2,---,5,484(+3),[地] 太田進
