,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,フィールドセンス,牡8,56,本橋孝太,1:53.0,,28.7,7.0,537(+4),[地] 山下貴之
1,2,4,6,クラウンプライド,牡3,54,福永祐一,1:53.1,1/2,5.1,3.0,502(0),[西] 新谷功一
2,3,5,7,サルサディオーネ,牝8,55,矢野貴之,1:53.7,3,4.4,2.0,529(-1),[地] 堀千亜樹
3,4,7,12,ペイシャエス,牡3,53,菅原明良,1:53.7,クビ,2.2,1.0,491(+3),[東] 小西一男
4,5,6,10,ギガキング,牡4,56,和田譲治,1:53.8,クビ,10.6,5.0,472(+6),[地] 稲益貴弘
5,6,4,5,マンガン,牡5,56,山崎誠士,1:54.4,3,86.7,8.0,463(+2),[地] 石井勝男
6,7,3,3,ノットゥルノ,牡3,55,松山弘平,1:54.6,3/4,5.3,4.0,529(+3),[西] 音無秀孝
7,8,2,2,ジュランビル,牝6,54,笹川翼,1:55.1,2.1/2,157.5,9.0,474(+2),[地] 福永敏
8,9,3,4,マイネルヘリテージ,牡3,53,藤田弘治,1:58.3,大,250.4,10.0,412(-1),[地] 井樋一也
9,10,8,14,グレートコマンダー,牝8,54,中島良美,1:58.3,クビ,467.8,13.0,498(-5),[地] 今津博之
10,11,8,13,クレールアドレ,牝3,51,松本剛志,1:58.4,クビ,407.2,12.0,484(-3),[地] 伊藤勝好
11,12,7,11,メスキータ,牡6,56,菅原涼太,1:59.8,7,398.8,11.0,513(-1),[地] 今津博之
12,13,5,8,ミューチャリー,牡6,58,真島大輔,2:06.8,大,19.4,6.0,465(+12),[地] 矢野義幸
13,除,1,1,フルデプスリーダー,牡5,56,横山武史,,,---,,497(+7),[東] 斉藤誠
