,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,グレイスフルリープ,牡2,54,小牧太,1:26.6,,2.6,1,530(-4),[西] 橋口弘次
1,2,4,6,ニシノモンクス,牝2,51,中井裕二,1:26.7,1/2,10.6,5,450(0),[西] 宮本博
2,3,2,3,タイムアラウド,牡2,54,武英智,1:27.0,2,45.3,10,462(0),[西] 木原一良
3,4,6,11,サンライズトーク,牡2,54,池添謙一,1:27.1,1/2,3.3,2,482(-4),[西] 安田隆行
4,5,5,9,クリノコトノオー,牡2,54,国分恭介,1:27.1,ハナ,32.4,7,456(-8),[西] 谷潔
5,6,7,12,シュミット,牡2,54,藤岡佑介,1:27.3,1.1/4,9.0,4,470(-2),[西] 松田博資
6,7,5,8,ゼンノビッグワン,牡2,54,幸英明,1:27.9,3.1/2,6.6,3,530(-2),[西] 中竹和也
7,8,8,14,トウショウタイド,牡2,54,川須栄彦,1:28.0,1/2,17.4,6,554(0),[西] 坪憲章
8,9,4,7,マイネルゲイナー,牡2,54,内田博幸,1:28.1,1/2,32.5,8,438(0),[西] 吉田直弘
9,10,7,13,ミラクルルーマー,牡2,54,松山弘平,1:28.1,ハナ,172.4,14,522(+2),[西] 佐山優
10,11,2,2,ディルムッド,牡2,54,福永祐一,1:28.8,4,54.6,11,452(-6),[西] 白井寿昭
11,12,1,1,ワイズマン,牡2,54,渡辺薫彦,1:28.8,アタマ,41.1,9,464(-4),[西] 梅田智之
12,13,3,5,フェブアクティヴ,セ2,54,高倉稜,1:29.2,2.1/2,332.4,15,482(0),[西] 川村禎彦
13,14,8,15,エンブレムゴール,牝2,54,小坂忠士,1:29.9,4,101.3,12,472(0),[西] 境直行
14,15,3,4,キュートヴァリュー,牝2,54,川島信二,1:30.5,3.1/2,155.9,13,486(-4),[西] 荒川義之
