,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,カサマツノスター,牡4,55,仙道光男,1:28.1,,---,2,469(-7),[地] 柴田高志
1,2,1,1,アンジュエル,牝3,53,浜口楠彦,1:28.3,1,---,5,427(-7),[地] 柳江仁
2,3,6,6,ヤスミダブリン,牡3,54,向山牧,1:28.8,2.1/2,---,1,469(-6),[地] 井上孝彦
3,4,7,7,ペッパーズ,牝4,54,宇佐美亨,1:28.8,アタマ,---,4,411(-5),[地] 安部弘一
4,5,4,4,イラプション,牝3,53,坂口重政,1:28.8,クビ,---,6,433(-9),[地] 山際孝幸
5,6,8,9,バトルキャップ,牡5,55,東川公則,1:29.3,2.1/2,---,8,479(+11),[地] 田口輝彦
6,7,3,3,ベッスルキセキ,牡4,55,榎伸彦,1:29.3,クビ,---,3,445(-4),[地] 伊藤勝好
7,8,2,2,モトケンポルシェ,牡4,55,高木健,1:29.5,1,---,8,404(-1),[地] 南輝幸
8,9,8,10,ショウザンニチリン,牡6,55,片桐昭貢,1:30.2,3,---,7,399(+4),[地] 小井土金
9,10,7,8,ダイワコマンダー,牡5,55,大塚研司,1:31.0,4,---,10,421(0),[地] 青木和夫
