,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アミロマンボ,牝4,53,下村瑠衣,1:27.5,,93.7,7.0,448(+4),[地] 那俄性哲
1,2,8,11,ブルーラッド,牡9,56,赤岡修次,1:27.7,1,2.9,2.0,480(-5),[地] 目迫大輔
2,3,4,4,マンボブリーズ,牡6,56,畑中信司,1:27.8,1/2,29.9,4.0,467(-1),[地] 平和人
3,4,5,6,ハンターワディ,牡8,56,石本純也,1:28.0,1,35.2,6.0,491(+2),[地] 田中伸一
4,5,6,8,ステラビアンカ,牡5,56,山崎良,1:28.1,クビ,174.3,11.0,468(+4),[地] 打越勇児
5,6,3,3,クラウンビースト,牡6,56,佐原秀泰,1:28.1,アタマ,30.4,5.0,447(+1),[地] 那俄性哲
6,7,7,9,グランドマルク,牡8,56,山頭信義,1:28.6,2.1/2,3.3,3.0,453(+4),[地] 田中守
7,8,2,2,シャンパンビーチ,牝4,54,永森大智,1:29.2,3,2.1,1.0,431(-1),[地] 雑賀正光
8,9,1,1,リュウノブライアン,牡5,56,上田将司,1:29.4,1,126.8,9.0,435(-3),[地] 国沢輝幸
9,10,7,10,キセキノナルシスト,牡5,56,西森将司,1:29.7,1.1/2,146.8,10.0,494(-2),[地] 別府真司
10,11,8,12,ウインブレット,牡4,56,岡村卓弥,1:31.1,7,106.2,8.0,465(+2),[地] 川野勇馬
11,取,5,5,エムオーリシャール,牡5,53,塚本弘隆,,,---,,計不,[地] 雑賀秀介
