,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,プリンシアルーナ,牝4,53,佐原秀泰,1:27.1,,5.7,3,420(-1),[地] 胡本友晴
1,2,7,10,ケイズイーグル,牡5,56,西川敏弘,1:27.4,1.1/2,2.6,2,485(+6),[地] 松木啓助
2,3,6,8,エルステイ,牡4,55,赤岡修次,1:27.5,1/2,143.8,8,452(0),[地] 工藤英嗣
3,4,8,11,ファイトオングラス,牡9,55,中村尚平,1:27.6,3/4,156.9,9,452(+7),[地] 胡本友晴
4,5,6,7,セトノジャーニー,牡7,54,下村瑠衣,1:28.4,4,34.8,5,526(-2),[地] 松木啓助
5,6,7,9,ドゥルキス,牝6,54,中西達也,1:28.5,3/4,75.0,6,492(-3),[地] 川野勇馬
6,7,8,12,ハリマノワタリドリ,牡8,56,繁田健一,1:28.5,クビ,1.8,1,488(+2),[地] 雑賀正光
7,8,4,4,マイネルエルフ,牡8,55,別府真衣,1:29.1,3,10.8,4,522(-2),[地] 別府真司
8,9,2,2,フジヤマパレード,牡5,52,妹尾浩一,1:29.6,2.1/2,575.3,11,462(0),[地] 宗石大
9,10,5,6,ミシシッピデルタ,牡4,56,西森将司,1:29.9,1.1/2,690.4,12,472(+2),[地] 松木啓助
10,11,3,3,ヤマニンジェルブ,牝4,53,上田将司,1:30.0,1/2,86.3,7,456(-7),[地] 目迫大輔
11,12,1,1,グッドジーン,牡4,56,西山裕貴,1:31.6,8,287.6,10,483(-1),[地] 工藤英嗣
