,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ライズライン,牡3,55,村上忍,1:39.2,,8.9,4,474(-6),[地] 千葉幸喜
1,2,4,4,クロワッサン,牡4,57,斉藤雄一,1:39.4,1.1/2,36.4,8,548(0),[地] 小林義明
2,3,6,7,キモンレッド,牝6,55,森泰斗,1:40.2,5,2.2,1,469(-3),[地] 桜田浩樹
3,4,8,12,コミュニティ,牡4,57,山本政聡,1:40.7,3,3.2,2,491(+1),[地] 桜田浩三
4,5,6,8,カリスマアキラ,牡5,57,南郷家全,1:40.9,1.1/2,21.0,6,496(-5),[地] 村上昌幸
5,6,3,3,フラッシュモブ,牝3,53,木村暁,1:41.5,4,123.2,11,418(0),[地] 関本浩司
6,7,7,9,ブラゾーハリー,牡6,57,関本淳,1:41.6,クビ,70.7,10,466(0),[地] 佐藤敏彦
7,8,8,11,ランドオウジ,牡8,57,陶文峰,1:41.8,1.1/2,15.6,5,497(-2),[地] 千葉幸喜
8,9,1,1,ソールデスタン,牡7,57,高松亮,1:42.0,1,43.7,9,475(0),[地] 畠山信一
9,10,5,6,コスモセンサー,牡7,57,高橋悠里,1:42.6,4,21.1,7,523(-6),[地] 桜田浩樹
10,11,7,10,コスモリボン,牝5,55,菅原辰徳,1:42.6,クビ,178.0,12,496(-9),[地] 板垣吉則
11,12,5,5,シルクアーネスト,牡7,57,坂口裕一,1:42.7,1/2,6.8,3,512(+5),[地] 村上昌幸
