,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セイラ,牝3,52,小坂忠士,1:45.9,,35.7,9,430(-8),[西] 田島良保
1,2,1,1,ユウキマリアッチ,牝4,55,酒井学,1:46.1,1.1/2,5.4,3,494(+2),[西] 梅田康雄
2,3,4,4,ラブソネット,牝5,55,小牧太,1:46.3,1.1/4,17.1,6,458(-6),[西] 角居勝彦
3,4,3,3,ブラックアテナ,牝4,55,浜中俊,1:46.4,クビ,2.5,1,516(+10),[西] 藤原英昭
4,5,6,7,キモンレッド,牝4,55,国分恭介,1:46.5,1/2,13.3,5,462(+2),[西] 崎山博樹
5,6,6,8,ファーマペニー,牝4,55,幸英明,1:46.5,クビ,57.2,10,424(-8),[西] 加藤敬二
6,7,5,5,アグネスローザ,牝3,49,藤懸貴志,1:46.6,1/2,10.3,4,422(+4),[西] 小崎憲
7,8,7,10,ゴールドジェーン,牝4,55,太宰啓介,1:46.6,アタマ,17.3,7,450(0),[西] 清水出美
8,9,8,12,ツィンクルブーケ,牝4,55,川須栄彦,1:46.7,クビ,73.6,11,466(+4),[西] 高橋義忠
9,10,5,6,ブロッケン,牝3,52,和田竜二,1:47.0,1.3/4,3.9,2,442(+2),[西] 山内研二
10,11,8,11,タガノルミナーレ,牝3,52,松山弘平,1:47.8,5,21.1,8,480(+2),[西] 池添兼雄
11,12,7,9,ラブリイステラ,牝4,55,高倉稜,1:48.5,4,92.6,12,498(+18),[西] 松元茂樹
