,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ヤマオロチ,牡3,55,鈴木啓之,1:49.4,,---,10,498(+6),[地] 赤間清松
1,2,3,3,テラノブラヴォー,牡3,54,今野忠成,1:50.1,3,---,3,464(-1),[地] 池田孝
2,3,4,4,オリガミ,牝3,54,佐藤祐樹,1:50.6,2.1/2,---,7,472(+4),[地] 三坂盛雄
3,4,2,2,マルニキャプテン,牡3,55,鷹見浩,1:50.6,クビ,---,1,471(+2),[地] 福永二三
4,5,5,7,アラノクラウン,牡3,54,嶋村彰直,1:50.7,3/4,---,11,435(0),[地] 竹山隆
5,6,8,12,ウエノマルクン,牡3,54,的場直之,1:50.8,クビ,---,12,455(+6),[地] 岡部盛雄
6,7,5,6,エンペラータイム,牡3,54,張田京,1:51.0,1.1/2,---,4,462(+2),[地] 川島正行
7,8,1,1,サンキョウモガミ,牡3,54,藪井武志,1:51.0,ハナ,---,13,463(-8),[地] 鈴木冨士
8,9,7,11,ケイアイレーシング,牡3,55,戸崎圭太,1:51.2,3/4,---,5,433(+5),[地] 高柳恒男
9,10,8,13,ブルーマイヤー,牡3,55,石崎隆之,1:51.2,クビ,---,2,458(-2),[地] 山藤統宏
10,11,6,8,ダイワボンバー,牡3,53,宗形竹見,1:51.6,2,---,8,503(-1),[地] 佐藤寿
11,12,6,9,ウィナーズボーイ,牡3,54,脇本一幸,1:51.8,3/4,---,9,481(+8),[地] 中村健二
12,13,7,10,ハニーオブハーン,牝3,53,森下博,1:53.8,10,---,6,475(-1),[地] 松浦備
