,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナムラサンクス,牡3,55,松永昌博,1:49.1,,8.3,3,460(0),[西] 松永善晴
1,2,4,5,マイソールサウンド,牡3,55,本田優,1:49.1,ハナ,29.0,7,482(-2),[西] 西浦勝一
2,3,4,4,エリモマキシム,牡3,55,四位洋文,1:49.4,1.3/4,2.5,2,472(0),[西] 坂口正則
3,4,7,11,アンフィトリオン,牡3,55,松永幹夫,1:49.4,クビ,2.4,1,482(0),[西] 橋口弘次
4,5,2,2,トップジャンボ,牡3,55,和田竜二,1:49.6,1,12.1,5,448(0),[西] 岩元市三
5,6,1,1,ユウキャラット,牝3,53,渡辺薫彦,1:49.9,1.3/4,65.1,9,450(-12),[西] 鮫島一歩
6,7,8,12,マイネルスタード,牡3,55,河内洋,1:49.9,クビ,8.6,4,460(-8),[東] 稲葉隆一
7,8,5,6,チャランダ,牝3,53,小林徹弥,1:50.0,クビ,165.1,13,460(-2),[西] 武宏平
8,9,8,13,クリノリージェント,牡3,55,蛯名正義,1:50.3,2,27.1,6,488(-2),[西] 田所秀孝
9,10,5,7,パーティパーティー,牝3,53,松平幸秀,1:50.9,3.1/2,120.5,11,440(-6),[地] 加藤英昭
10,11,6,9,ヒガシファルコン,牡3,55,小牧太,1:51.6,4,36.6,8,432(-10),[地] 岡田利一
11,12,7,10,ヴィジョンサクラ,牝3,53,高橋康之,1:51.7,3/4,107.0,10,446(-4),[西] 湯窪幸雄
12,13,6,8,エムオーマジック,牝3,53,池添謙一,1:52.4,4,137.6,12,432(+2),[西] 服部利之
