,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,タービランス,牡2,54,佐々木国,1:14.6,,26.9,7.0,496(0),[地] 若松平
1,2,6,6,トロヴァオ,牡2,54,藤原幹生,1:14.9,1.1/2,2.6,2.0,444(0),[地] 広森久雄
2,3,4,4,ノーザンミント,牝2,54,川原正一,1:16.5,8,6.2,3.0,456(0),[地] 原孝明
3,4,8,10,ピックミーアップ,牡2,54,桑村真明,1:16.7,3/4,2.3,1.0,456(0),[地] 田中淳司
4,5,5,5,パーフェクトデイ,牡2,54,服部茂史,1:16.8,3/4,8.7,4.0,470(0),[地] 山口竜一
5,6,7,7,ワカバマーク,牝2,54,岩橋勇二,1:17.9,5,127.4,8.0,468(0),[地] 柳沢好美
6,7,7,8,ライオンクイーン,牝2,54,五十嵐冬,1:18.3,2,17.8,6.0,446(0),[地] 桑原義光
7,8,2,2,メジャーヘンリー,牡2,54,井上幹太,1:20.6,大,16.1,5.0,462(0),[地] 堂山芳則
8,9,3,3,ベニノビリーブ,牝2,54,石川倭,1:21.6,5,174.1,9.0,470(0),[地] 千葉津代
9,取,1,1,ウォーターポピー,牝2,54,松井伸也,,,---,,計不,[地] 斉藤正弘
