,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,スペシャルエックス,牡3,53,岩橋勇二,1:00.3,,4.0,2,484(+8),[地] 田中淳司
1,2,2,2,スティールペガサス,牡6,56,桑村真明,1:00.3,アタマ,1.4,1,508(-4),[地] 角川秀樹
2,3,6,7,スマートダンディー,牡9,56,落合玄太,1:00.6,1.1/2,5.9,3,510(+4),[地] 田中淳司
3,4,5,5,フジノパンサー,牡10,56,松井伸也,1:01.2,3,161.2,8,526(-4),[地] 米川昇
4,5,4,4,ミホスローロリス,牝6,54,亀井洋司,1:01.2,アタマ,141.6,7,458(+4),[地] 佐々木国
5,6,8,11,トウカイオルデン,牡8,56,阿部龍,1:01.2,アタマ,26.6,5,518(+2),[地] 田中正二
6,7,8,10,エフェルヴェソンス,牡8,56,石川倭,1:01.5,1.1/2,195.2,9,482(-8),[地] 桧森邦夫
7,8,7,8,ベストマジック,牡7,56,服部茂史,1:01.9,2,12.2,4,518(-6),[地] 田中淳司
8,9,3,3,ホウヨウクリスタル,牡5,56,阿岸潤一,1:02.0,1/2,477.3,11,504(-4),[地] 森山雄大
9,10,7,9,ダイメイイースター,牝5,54,小野楓馬,1:02.3,1.1/2,45.6,6,480(-4),[地] 岡島玉一
10,11,1,1,ドドーニサンサン,牡5,56,福原杏,1:02.5,1,217.9,10,490(-2),[地] 桧森邦夫
